name,date,vpdmax
wg_rg001,2001-04-11T07:00:00Z,9.484999656677246
wg_rg001,2001-04-12T07:00:00Z,16.350000381469727
wg_rg001,2001-04-13T07:00:00Z,18.229999542236328
wg_rg001,2001-04-14T07:00:00Z,31.488000869750977
wg_rg001,2001-04-15T07:00:00Z,32.19499969482422
wg_rg001,2001-04-16T07:00:00Z,35.020999908447266
wg_rg001,2001-04-17T07:00:00Z,40.582000732421875
wg_rg001,2001-04-18T07:00:00Z,39.84199905395508
wg_rg001,2001-04-19T07:00:00Z,42.395999908447266
wg_rg001,2001-04-20T07:00:00Z,36.94200134277344
wg_rg001,2001-04-21T07:00:00Z,29.691999435424805
wg_rg001,2001-04-22T07:00:00Z,25.238000869750977
wg_rg001,2001-04-23T07:00:00Z,15.777000427246094
wg_rg001,2001-04-24T07:00:00Z,27.761999130249023
wg_rg001,2001-04-25T07:00:00Z,35.65800094604492
wg_rg001,2001-04-26T07:00:00Z,35.57899856567383
wg_rg001,2001-04-27T07:00:00Z,36.11000061035156
wg_rg001,2001-04-28T07:00:00Z,31.70800018310547
wg_rg001,2001-04-29T07:00:00Z,38.39799880981445
wg_rg001,2001-04-30T07:00:00Z,37.654998779296875
wg_rg001,2001-05-01T07:00:00Z,40.03799819946289
wg_rg001,2001-05-02T07:00:00Z,44.53099822998047
wg_rg001,2001-05-03T07:00:00Z,38.36000061035156
wg_rg001,2001-05-04T07:00:00Z,28.570999145507813
wg_rg001,2001-05-05T07:00:00Z,22.691999435424805
wg_rg001,2001-05-06T07:00:00Z,28.2810001373291
wg_rg001,2001-05-07T07:00:00Z,37.56100082397461
wg_rg001,2001-05-08T07:00:00Z,43.83300018310547
wg_rg001,2001-05-09T07:00:00Z,52.03799819946289
wg_rg001,2001-05-10T07:00:00Z,44.92300033569336
wg_rg001,2001-05-11T07:00:00Z,47.80400085449219
wg_rg001,2001-05-12T07:00:00Z,51.82899856567383
wg_rg001,2001-05-13T07:00:00Z,41.21200180053711
wg_rg001,2001-05-14T07:00:00Z,29.795000076293945
wg_rg001,2001-05-15T07:00:00Z,35.775001525878906
wg_rg001,2001-05-16T07:00:00Z,43.691001892089844
wg_rg001,2001-05-17T07:00:00Z,47.07699966430664
wg_rg001,2001-05-18T07:00:00Z,48.8390007019043
wg_rg001,2001-05-19T07:00:00Z,40.16999816894531
wg_rg001,2001-05-20T07:00:00Z,23.444000244140625
wg_rg001,2001-05-21T07:00:00Z,30.51300048828125
wg_rg001,2001-05-22T07:00:00Z,43.832000732421875
wg_rg001,2001-05-23T07:00:00Z,51.37799835205078
wg_rg001,2001-05-24T07:00:00Z,56.10300064086914
wg_rg001,2001-05-25T07:00:00Z,56.904998779296875
wg_rg001,2001-05-26T07:00:00Z,56.55799865722656
wg_rg001,2001-05-27T07:00:00Z,57.33399963378906
wg_rg001,2001-05-28T07:00:00Z,54.68600082397461
wg_rg001,2001-05-29T07:00:00Z,46.83700180053711
wg_rg001,2001-05-30T07:00:00Z,45.76499938964844
wg_rg001,2001-05-31T07:00:00Z,52.071998596191406
wg_rg001,2001-06-01T07:00:00Z,59.92599868774414
wg_rg001,2001-06-02T07:00:00Z,57.020999908447266
wg_rg001,2001-06-03T07:00:00Z,53.13100051879883
wg_rg001,2001-06-04T07:00:00Z,48.547000885009766
wg_rg001,2001-06-05T07:00:00Z,45.803001403808594
wg_rg001,2001-06-06T07:00:00Z,50.053001403808594
wg_rg001,2001-06-07T07:00:00Z,56.70199966430664
wg_rg001,2001-06-08T07:00:00Z,59.35100173950195
wg_rg001,2001-06-09T07:00:00Z,62.71500015258789
wg_rg001,2001-06-10T07:00:00Z,62.332000732421875
wg_rg001,2001-06-11T07:00:00Z,59.06399917602539
wg_rg001,2001-06-12T07:00:00Z,59.45600128173828
wg_rg001,2001-06-13T07:00:00Z,51.16899871826172
wg_rg001,2001-06-14T07:00:00Z,40.14099884033203
wg_rg001,2001-06-15T07:00:00Z,39.89799880981445
wg_rg001,2001-06-16T07:00:00Z,55.29100036621094
wg_rg001,2001-06-17T07:00:00Z,63.332000732421875
wg_rg001,2001-06-18T07:00:00Z,59.93199920654297
wg_rg001,2001-06-19T07:00:00Z,59.69300079345703
wg_rg001,2001-06-20T07:00:00Z,55.18600082397461
wg_rg001,2001-06-21T07:00:00Z,47.959999084472656
wg_rg001,2001-06-22T07:00:00Z,48.9109992980957
wg_rg001,2001-06-23T07:00:00Z,53.24700164794922
wg_rg001,2001-06-24T07:00:00Z,46.430999755859375
wg_rg001,2001-06-25T07:00:00Z,48.680999755859375
wg_rg001,2001-06-26T07:00:00Z,37.85900115966797
wg_rg001,2001-06-27T07:00:00Z,43.707000732421875
wg_rg001,2001-06-28T07:00:00Z,50.40700149536133
wg_rg001,2001-06-29T07:00:00Z,53.28300094604492
wg_rg001,2001-06-30T07:00:00Z,60.71799850463867
wg_rg001,2001-07-01T07:00:00Z,60.16299819946289
wg_rg001,2001-07-02T07:00:00Z,53.64400100708008
wg_rg001,2001-07-03T07:00:00Z,63.02799987792969
wg_rg001,2001-07-04T07:00:00Z,43.310001373291016
wg_rg001,2001-07-05T07:00:00Z,48.80500030517578
wg_rg001,2001-07-06T07:00:00Z,35.683998107910156
wg_rg001,2001-07-07T07:00:00Z,24.6200008392334
wg_rg001,2001-07-08T07:00:00Z,21.47800064086914
wg_rg001,2001-07-09T07:00:00Z,27.825000762939453
wg_rg001,2001-07-10T07:00:00Z,31.8799991607666
wg_rg001,2001-07-11T07:00:00Z,30.63800048828125
wg_rg001,2001-07-12T07:00:00Z,34.82400131225586
wg_rg001,2001-07-13T07:00:00Z,36.564998626708984
wg_rg001,2001-07-14T07:00:00Z,46.87900161743164
wg_rg001,2001-07-15T07:00:00Z,38.659000396728516
wg_rg001,2001-07-16T07:00:00Z,36.07699966430664
wg_rg001,2001-07-17T07:00:00Z,37.72200012207031
wg_rg001,2001-07-18T07:00:00Z,24.28700065612793
wg_rg001,2001-07-19T07:00:00Z,31.68000030517578
wg_rg001,2001-07-20T07:00:00Z,35.9630012512207
wg_rg001,2001-07-21T07:00:00Z,23.253000259399414
wg_rg001,2001-07-22T07:00:00Z,30.53700065612793
wg_rg001,2001-07-23T07:00:00Z,37.867000579833984
wg_rg001,2001-07-24T07:00:00Z,38.27000045776367
wg_rg001,2001-07-25T07:00:00Z,41.62300109863281
wg_rg001,2001-07-26T07:00:00Z,31.24799919128418
wg_rg001,2001-07-27T07:00:00Z,31.163000106811523
wg_rg001,2001-07-28T07:00:00Z,31.66200065612793
wg_rg001,2001-07-29T07:00:00Z,41.263999938964844
wg_rg001,2001-07-30T07:00:00Z,21.868000030517578
wg_rg001,2001-07-31T07:00:00Z,33.24300003051758
wg_rg001,2001-08-01T07:00:00Z,29.065000534057617
wg_rg001,2001-08-02T07:00:00Z,34.03499984741211
wg_rg001,2001-08-03T07:00:00Z,44.19200134277344
wg_rg001,2001-08-04T07:00:00Z,43.68299865722656
wg_rg001,2001-08-05T07:00:00Z,39.53300094604492
wg_rg001,2001-08-06T07:00:00Z,32.569000244140625
wg_rg001,2001-08-07T07:00:00Z,46.62099838256836
wg_rg001,2001-08-08T07:00:00Z,47.66600036621094
wg_rg001,2001-08-09T07:00:00Z,24.07200050354004
wg_rg001,2001-08-10T07:00:00Z,24.716999053955078
wg_rg001,2001-08-11T07:00:00Z,27.82699966430664
wg_rg001,2001-08-12T07:00:00Z,37.4640007019043
wg_rg001,2001-08-13T07:00:00Z,32.81100082397461
wg_rg001,2001-08-14T07:00:00Z,36.00400161743164
wg_rg001,2001-08-15T07:00:00Z,23.17799949645996
wg_rg001,2001-08-16T07:00:00Z,28.874000549316406
wg_rg001,2001-08-17T07:00:00Z,36.45399856567383
wg_rg001,2001-08-18T07:00:00Z,35.51300048828125
wg_rg001,2001-08-19T07:00:00Z,30.413000106811523
wg_rg001,2001-08-20T07:00:00Z,30.94099998474121
wg_rg001,2001-08-21T07:00:00Z,32.606998443603516
wg_rg001,2001-08-22T07:00:00Z,46.07600021362305
wg_rg001,2001-08-23T07:00:00Z,43.98500061035156
wg_rg001,2001-08-24T07:00:00Z,46.13199996948242
wg_rg001,2001-08-25T07:00:00Z,54.55400085449219
wg_rg001,2001-08-26T07:00:00Z,59.37799835205078
wg_rg001,2001-08-27T07:00:00Z,61.62200164794922
wg_rg001,2001-08-28T07:00:00Z,61.65599822998047
wg_rg001,2001-08-29T07:00:00Z,53.14500045776367
wg_rg001,2001-08-30T07:00:00Z,36.83300018310547
wg_rg001,2001-08-31T07:00:00Z,26.049999237060547
wg_rg001,2001-09-01T07:00:00Z,35.66299819946289
wg_rg001,2001-09-02T07:00:00Z,35.16299819946289
wg_rg001,2001-09-03T07:00:00Z,41.4370002746582
wg_rg001,2001-09-04T07:00:00Z,47.2760009765625
wg_rg001,2001-09-05T07:00:00Z,52.81399917602539
wg_rg001,2001-09-06T07:00:00Z,52.69499969482422
wg_rg001,2001-09-07T07:00:00Z,45.67399978637695
wg_rg001,2001-09-08T07:00:00Z,46.24399948120117
wg_rg001,2001-09-09T07:00:00Z,43.60100173950195
wg_rg001,2001-09-10T07:00:00Z,45.347999572753906
wg_rg001,2001-09-11T07:00:00Z,45.516998291015625
wg_rg001,2001-09-12T07:00:00Z,44.91999816894531
wg_rg001,2001-09-13T07:00:00Z,41.422000885009766
wg_rg001,2001-09-14T07:00:00Z,16.94700050354004
wg_rg001,2001-09-15T07:00:00Z,20.256999969482422
wg_rg001,2001-09-16T07:00:00Z,26.611000061035156
wg_rg001,2001-09-17T07:00:00Z,31.768999099731445
wg_rg001,2001-09-18T07:00:00Z,38.36000061035156
wg_rg001,2001-09-19T07:00:00Z,39.12099838256836
wg_rg001,2001-09-20T07:00:00Z,43.62699890136719
wg_rg001,2001-09-21T07:00:00Z,45.97200012207031
wg_rg001,2001-09-22T07:00:00Z,49.76499938964844
wg_rg001,2001-09-23T07:00:00Z,50.14099884033203
wg_rg001,2001-09-24T07:00:00Z,51.85200119018555
wg_rg001,2001-09-25T07:00:00Z,35.323001861572266
wg_rg001,2001-09-26T07:00:00Z,40.65999984741211
wg_rg001,2001-09-27T07:00:00Z,44.01900100708008
wg_rg001,2001-09-28T07:00:00Z,46.7599983215332
wg_rg001,2001-09-29T07:00:00Z,48.73400115966797
wg_rg001,2001-09-30T07:00:00Z,44.44599914550781
wg_rg001,2001-10-01T07:00:00Z,26.820999145507813
wg_rg001,2001-10-02T07:00:00Z,19.257999420166016
wg_rg001,2001-10-03T07:00:00Z,28.875
wg_rg001,2001-10-04T07:00:00Z,24.548999786376953
wg_rg001,2001-10-05T07:00:00Z,24.52400016784668
wg_rg001,2001-10-06T07:00:00Z,27.31800079345703
wg_rg001,2001-10-07T07:00:00Z,24.750999450683594
wg_rg001,2001-10-08T07:00:00Z,25.878999710083008
wg_rg001,2001-10-09T07:00:00Z,17.283000946044922
wg_rg001,2001-10-10T07:00:00Z,23.715999603271484
wg_rg001,2001-10-11T07:00:00Z,26.149999618530273
wg_rg001,2001-10-12T07:00:00Z,30.613000869750977
wg_rg001,2001-10-13T07:00:00Z,28.018999099731445
wg_rg001,2001-10-14T07:00:00Z,32.70600128173828
wg_rg001,2001-10-15T07:00:00Z,37.09199905395508
wg_rg001,2001-10-16T07:00:00Z,40.54100036621094
wg_rg001,2001-10-17T07:00:00Z,38.01300048828125
wg_rg001,2001-10-18T07:00:00Z,45.52299880981445
wg_rg001,2001-10-19T07:00:00Z,40.590999603271484
wg_rg001,2001-10-20T07:00:00Z,45.35100173950195
wg_rg001,2001-10-21T07:00:00Z,44.2140007019043
wg_rg001,2001-10-22T07:00:00Z,41.85599899291992
wg_rg001,2001-10-23T07:00:00Z,33.45600128173828
wg_rg001,2001-10-24T07:00:00Z,31.389999389648438
wg_rg001,2001-10-25T07:00:00Z,31.26300048828125
wg_rg001,2001-10-26T07:00:00Z,37.67499923706055
wg_rg001,2001-10-27T07:00:00Z,41.65700149536133
wg_rg001,2001-10-28T07:00:00Z,35.770999908447266
wg_rg001,2001-10-29T07:00:00Z,36.93600082397461
wg_rg001,2001-10-30T07:00:00Z,40.167999267578125
wg_rg001,2001-10-31T07:00:00Z,43.80099868774414
wg_rg001,2001-11-01T07:00:00Z,36.75400161743164
wg_rg001,2001-11-02T07:00:00Z,26.527999877929688
wg_rg001,2001-11-03T07:00:00Z,28.104999542236328
wg_rg001,2001-11-04T07:00:00Z,34.07899856567383
wg_rg001,2001-11-05T07:00:00Z,33.07600021362305
wg_rg001,2001-11-06T07:00:00Z,24.072999954223633
wg_rg001,2001-11-07T07:00:00Z,25.139999389648438
wg_rg001,2001-11-08T07:00:00Z,25.766000747680664
wg_rg001,2001-11-09T07:00:00Z,27.18400001525879
wg_rg001,2001-11-10T07:00:00Z,19.968000411987305
wg_rg001,2001-11-11T07:00:00Z,24.565000534057617
wg_rg001,2001-11-12T07:00:00Z,31.27899932861328
wg_rg001,2001-11-13T07:00:00Z,34.42599868774414
wg_rg001,2001-11-14T07:00:00Z,21.774999618530273
wg_rg001,2001-11-15T07:00:00Z,16.56800079345703
wg_rg001,2001-11-16T07:00:00Z,17.84600067138672
wg_rg001,2001-11-17T07:00:00Z,21.364999771118164
wg_rg001,2001-11-18T07:00:00Z,23.7189998626709
wg_rg001,2001-11-19T07:00:00Z,23.360000610351563
wg_rg001,2001-11-20T07:00:00Z,22.878000259399414
wg_rg001,2001-11-21T07:00:00Z,19.233999252319336
wg_rg001,2001-11-22T07:00:00Z,23.392000198364258
wg_rg001,2001-11-23T07:00:00Z,25.665000915527344
wg_rg001,2001-11-24T07:00:00Z,18.753000259399414
wg_rg001,2001-11-25T07:00:00Z,23.475000381469727
wg_rg001,2001-11-26T07:00:00Z,17.83300018310547
wg_rg001,2001-11-27T07:00:00Z,13.366999626159668
wg_rg001,2001-11-28T07:00:00Z,10.885000228881836
wg_rg001,2001-11-29T07:00:00Z,9.012999534606934
wg_rg001,2001-11-30T07:00:00Z,12.692999839782715
wg_rg001,2001-12-01T07:00:00Z,16.490999221801758
wg_rg001,2001-12-02T07:00:00Z,18.899999618530273
wg_rg001,2001-12-03T07:00:00Z,25.667999267578125
wg_rg001,2001-12-04T07:00:00Z,24.635000228881836
wg_rg001,2001-12-05T07:00:00Z,14.27299976348877
wg_rg001,2001-12-06T07:00:00Z,14.45199966430664
wg_rg001,2001-12-07T07:00:00Z,21.34600067138672
wg_rg001,2001-12-08T07:00:00Z,22.1299991607666
wg_rg001,2001-12-09T07:00:00Z,14.017000198364258
wg_rg001,2001-12-10T07:00:00Z,15.468999862670898
wg_rg001,2001-12-11T07:00:00Z,15.687000274658203
wg_rg001,2001-12-12T07:00:00Z,5.578999996185303
wg_rg001,2001-12-13T07:00:00Z,2.13100004196167
wg_rg001,2001-12-14T07:00:00Z,6.632999897003174
wg_rg001,2001-12-15T07:00:00Z,18.541000366210938
wg_rg001,2001-12-16T07:00:00Z,5.5320000648498535
wg_rg001,2001-12-17T07:00:00Z,7.377999782562256
wg_rg001,2001-12-18T07:00:00Z,15.928999900817871
wg_rg001,2001-12-19T07:00:00Z,18.093000411987305
wg_rg001,2001-12-20T07:00:00Z,19.834999084472656
wg_rg001,2001-12-21T07:00:00Z,23.34600067138672
wg_rg001,2001-12-22T07:00:00Z,14.569999694824219
wg_rg001,2001-12-23T07:00:00Z,11.682000160217285
wg_rg001,2001-12-24T07:00:00Z,14.125
wg_rg001,2001-12-25T07:00:00Z,10.347999572753906
wg_rg001,2001-12-26T07:00:00Z,14.836000442504883
wg_rg001,2001-12-27T07:00:00Z,18.902999877929688
wg_rg001,2001-12-28T07:00:00Z,19.54800033569336
wg_rg001,2001-12-29T07:00:00Z,19.062000274658203
wg_rg001,2001-12-30T07:00:00Z,21.85300064086914
wg_rg001,2001-12-31T07:00:00Z,14.520999908447266
wg_rg001,2002-01-01T07:00:00Z,12.98799991607666
wg_rg001,2002-01-02T07:00:00Z,12.89799976348877
wg_rg001,2002-01-03T07:00:00Z,12.112000465393066
wg_rg001,2002-01-04T07:00:00Z,14.45300006866455
wg_rg001,2002-01-05T07:00:00Z,10.92199993133545
wg_rg001,2002-01-06T07:00:00Z,15.246999740600586
wg_rg001,2002-01-07T07:00:00Z,20.927000045776367
wg_rg001,2002-01-08T07:00:00Z,22.655000686645508
wg_rg001,2002-01-09T07:00:00Z,26.849000930786133
wg_rg001,2002-01-10T07:00:00Z,23.968000411987305
wg_rg001,2002-01-11T07:00:00Z,18.21299934387207
wg_rg001,2002-01-12T07:00:00Z,14.098999977111816
wg_rg001,2002-01-13T07:00:00Z,19.969999313354492
wg_rg001,2002-01-14T07:00:00Z,22.902999877929688
wg_rg001,2002-01-15T07:00:00Z,26.50200080871582
wg_rg001,2002-01-16T07:00:00Z,19.833999633789063
wg_rg001,2002-01-17T07:00:00Z,17.67099952697754
wg_rg001,2002-01-18T07:00:00Z,18.184999465942383
wg_rg001,2002-01-19T07:00:00Z,15.020999908447266
wg_rg001,2002-01-20T07:00:00Z,15.29699993133545
wg_rg001,2002-01-21T07:00:00Z,15.392999649047852
wg_rg001,2002-01-22T07:00:00Z,22.19700050354004
wg_rg001,2002-01-23T07:00:00Z,22.038999557495117
wg_rg001,2002-01-24T07:00:00Z,10.276000022888184
wg_rg001,2002-01-25T07:00:00Z,11.13599967956543
wg_rg001,2002-01-26T07:00:00Z,15.569000244140625
wg_rg001,2002-01-27T07:00:00Z,20.80500030517578
wg_rg001,2002-01-28T07:00:00Z,22.9060001373291
wg_rg001,2002-01-29T07:00:00Z,12.928000450134277
wg_rg001,2002-01-30T07:00:00Z,8.005000114440918
wg_rg001,2002-01-31T07:00:00Z,6.61299991607666
wg_rg001,2002-02-01T07:00:00Z,7.938000202178955
wg_rg001,2002-02-02T07:00:00Z,12.336999893188477
wg_rg001,2002-02-03T07:00:00Z,8.878999710083008
wg_rg001,2002-02-04T07:00:00Z,4.461999893188477
wg_rg001,2002-02-05T07:00:00Z,3.3989999294281006
wg_rg001,2002-02-06T07:00:00Z,12.795999526977539
wg_rg001,2002-02-07T07:00:00Z,14.975000381469727
wg_rg001,2002-02-08T07:00:00Z,20.43000030517578
wg_rg001,2002-02-09T07:00:00Z,23.565000534057617
wg_rg001,2002-02-10T07:00:00Z,16.945999145507813
wg_rg001,2002-02-11T07:00:00Z,13.588000297546387
wg_rg001,2002-02-12T07:00:00Z,18.614999771118164
wg_rg001,2002-02-13T07:00:00Z,27.099000930786133
wg_rg001,2002-02-14T07:00:00Z,22.75
wg_rg001,2002-02-15T07:00:00Z,25.71299934387207
wg_rg001,2002-02-16T07:00:00Z,23.785999298095703
wg_rg001,2002-02-17T07:00:00Z,25.878999710083008
wg_rg001,2002-02-18T07:00:00Z,28.32900047302246
wg_rg001,2002-02-19T07:00:00Z,12.741999626159668
wg_rg001,2002-02-20T07:00:00Z,13.904000282287598
wg_rg001,2002-02-21T07:00:00Z,22.197999954223633
wg_rg001,2002-02-22T07:00:00Z,25.57200050354004
wg_rg001,2002-02-23T07:00:00Z,26.3439998626709
wg_rg001,2002-02-24T07:00:00Z,37.03200149536133
wg_rg001,2002-02-25T07:00:00Z,28.81599998474121
wg_rg001,2002-02-26T07:00:00Z,29.07699966430664
wg_rg001,2002-02-27T07:00:00Z,29.694000244140625
wg_rg001,2002-02-28T07:00:00Z,27.077999114990234
wg_rg001,2002-03-01T07:00:00Z,26.216999053955078
wg_rg001,2002-03-02T07:00:00Z,20.159000396728516
wg_rg001,2002-03-03T07:00:00Z,13.607999801635742
wg_rg001,2002-03-04T07:00:00Z,14.284000396728516
wg_rg001,2002-03-05T07:00:00Z,21.211000442504883
wg_rg001,2002-03-06T07:00:00Z,27.961999893188477
wg_rg001,2002-03-07T07:00:00Z,28.743000030517578
wg_rg001,2002-03-08T07:00:00Z,25.937999725341797
wg_rg001,2002-03-09T07:00:00Z,19.902000427246094
wg_rg001,2002-03-10T07:00:00Z,26.01300048828125
wg_rg001,2002-03-11T07:00:00Z,33.91600036621094
wg_rg001,2002-03-12T07:00:00Z,28.19499969482422
wg_rg001,2002-03-13T07:00:00Z,34.643001556396484
wg_rg001,2002-03-14T07:00:00Z,34.19599914550781
wg_rg001,2002-03-15T07:00:00Z,22.393999099731445
wg_rg001,2002-03-16T07:00:00Z,19.93000030517578
wg_rg001,2002-03-17T07:00:00Z,18.259000778198242
wg_rg001,2002-03-18T07:00:00Z,22.6200008392334
wg_rg001,2002-03-19T07:00:00Z,15.772000312805176
wg_rg001,2002-03-20T07:00:00Z,17.600000381469727
wg_rg001,2002-03-21T07:00:00Z,30.06399917602539
wg_rg001,2002-03-22T07:00:00Z,35.71200180053711
wg_rg001,2002-03-23T07:00:00Z,38.922000885009766
wg_rg001,2002-03-24T07:00:00Z,29.746999740600586
wg_rg001,2002-03-25T07:00:00Z,24.88800048828125
wg_rg001,2002-03-26T07:00:00Z,21.937000274658203
wg_rg001,2002-03-27T07:00:00Z,26.638999938964844
wg_rg001,2002-03-28T07:00:00Z,37.89099884033203
wg_rg001,2002-03-29T07:00:00Z,36.494998931884766
wg_rg001,2002-03-30T07:00:00Z,19.365999221801758
wg_rg001,2002-03-31T07:00:00Z,32.62900161743164
wg_rg001,2002-04-01T07:00:00Z,38.16600036621094
wg_rg001,2002-04-02T07:00:00Z,39.349998474121094
wg_rg001,2002-04-03T07:00:00Z,37.422000885009766
wg_rg001,2002-04-04T07:00:00Z,39.93899917602539
wg_rg001,2002-04-05T07:00:00Z,37.21699905395508
wg_rg001,2002-04-06T07:00:00Z,35.882999420166016
wg_rg001,2002-04-07T07:00:00Z,26.84600067138672
wg_rg001,2002-04-08T07:00:00Z,23.641000747680664
wg_rg001,2002-04-09T07:00:00Z,29.291000366210938
wg_rg001,2002-04-10T07:00:00Z,37.76100158691406
wg_rg001,2002-04-11T07:00:00Z,41.430999755859375
wg_rg001,2002-04-12T07:00:00Z,41.729000091552734
wg_rg001,2002-04-13T07:00:00Z,38.81100082397461
wg_rg001,2002-04-14T07:00:00Z,41.49700164794922
wg_rg001,2002-04-15T07:00:00Z,44.55400085449219
wg_rg001,2002-04-16T07:00:00Z,32.029998779296875
wg_rg001,2002-04-17T07:00:00Z,28.31800079345703
wg_rg001,2002-04-18T07:00:00Z,32.38100051879883
wg_rg001,2002-04-19T07:00:00Z,36.5989990234375
wg_rg001,2002-04-20T07:00:00Z,35.4370002746582
wg_rg001,2002-04-21T07:00:00Z,23.381000518798828
wg_rg001,2002-04-22T07:00:00Z,37.05099868774414
wg_rg001,2002-04-23T07:00:00Z,41.641998291015625
wg_rg001,2002-04-24T07:00:00Z,44.07699966430664
wg_rg001,2002-04-25T07:00:00Z,42.944000244140625
wg_rg001,2002-04-26T07:00:00Z,35.93000030517578
wg_rg001,2002-04-27T07:00:00Z,33.85900115966797
wg_rg001,2002-04-28T07:00:00Z,31.211999893188477
wg_rg001,2002-04-29T07:00:00Z,41.24800109863281
wg_rg001,2002-04-30T07:00:00Z,42.792999267578125
wg_rg001,2002-05-01T07:00:00Z,42.69599914550781
wg_rg001,2002-05-02T07:00:00Z,32.715999603271484
wg_rg001,2002-05-03T07:00:00Z,28.27400016784668
wg_rg001,2002-05-04T07:00:00Z,36.94599914550781
wg_rg001,2002-05-05T07:00:00Z,43.53099822998047
wg_rg001,2002-05-06T07:00:00Z,42.94900131225586
wg_rg001,2002-05-07T07:00:00Z,41.96200180053711
wg_rg001,2002-05-08T07:00:00Z,42.125999450683594
wg_rg001,2002-05-09T07:00:00Z,40.36000061035156
wg_rg001,2002-05-10T07:00:00Z,44.41999816894531
wg_rg001,2002-05-11T07:00:00Z,48.11000061035156
wg_rg001,2002-05-12T07:00:00Z,43.869998931884766
wg_rg001,2002-05-13T07:00:00Z,44.073001861572266
wg_rg001,2002-05-14T07:00:00Z,47.46799850463867
wg_rg001,2002-05-15T07:00:00Z,53.68199920654297
wg_rg001,2002-05-16T07:00:00Z,46.88999938964844
wg_rg001,2002-05-17T07:00:00Z,46.29199981689453
wg_rg001,2002-05-18T07:00:00Z,46.78099822998047
wg_rg001,2002-05-19T07:00:00Z,49.55099868774414
wg_rg001,2002-05-20T07:00:00Z,45.869998931884766
wg_rg001,2002-05-21T07:00:00Z,47.24599838256836
wg_rg001,2002-05-22T07:00:00Z,36.96500015258789
wg_rg001,2002-05-23T07:00:00Z,36.67499923706055
wg_rg001,2002-05-24T07:00:00Z,38.71200180053711
wg_rg001,2002-05-25T07:00:00Z,41.97999954223633
wg_rg001,2002-05-26T07:00:00Z,42.37699890136719
wg_rg001,2002-05-27T07:00:00Z,37.965999603271484
wg_rg001,2002-05-28T07:00:00Z,41.20899963378906
wg_rg001,2002-05-29T07:00:00Z,47.696998596191406
wg_rg001,2002-05-30T07:00:00Z,57.60200119018555
wg_rg001,2002-05-31T07:00:00Z,65.04499816894531
wg_rg001,2002-06-01T07:00:00Z,69.4209976196289
wg_rg001,2002-06-02T07:00:00Z,62.38100051879883
wg_rg001,2002-06-03T07:00:00Z,56.29899978637695
wg_rg001,2002-06-04T07:00:00Z,42.457000732421875
wg_rg001,2002-06-05T07:00:00Z,46.24100112915039
wg_rg001,2002-06-06T07:00:00Z,51.81700134277344
wg_rg001,2002-06-07T07:00:00Z,53.448001861572266
wg_rg001,2002-06-08T07:00:00Z,53.04800033569336
wg_rg001,2002-06-09T07:00:00Z,54.895999908447266
wg_rg001,2002-06-10T07:00:00Z,54.946998596191406
wg_rg001,2002-06-11T07:00:00Z,52.46200180053711
wg_rg001,2002-06-12T07:00:00Z,52.45899963378906
wg_rg001,2002-06-13T07:00:00Z,57.32099914550781
wg_rg001,2002-06-14T07:00:00Z,59.55099868774414
wg_rg001,2002-06-15T07:00:00Z,66.4000015258789
wg_rg001,2002-06-16T07:00:00Z,59.540000915527344
wg_rg001,2002-06-17T07:00:00Z,57.895999908447266
wg_rg001,2002-06-18T07:00:00Z,63.685001373291016
wg_rg001,2002-06-19T07:00:00Z,66.8280029296875
wg_rg001,2002-06-20T07:00:00Z,61.106998443603516
wg_rg001,2002-06-21T07:00:00Z,63.78300094604492
wg_rg001,2002-06-22T07:00:00Z,63.801998138427734
wg_rg001,2002-06-23T07:00:00Z,66.17900085449219
wg_rg001,2002-06-24T07:00:00Z,69.91999816894531
wg_rg001,2002-06-25T07:00:00Z,67.832000732421875
wg_rg001,2002-06-26T07:00:00Z,70.0199966430664
wg_rg001,2002-06-27T07:00:00Z,68.12999725341797
wg_rg001,2002-06-28T07:00:00Z,64.509002685546875
wg_rg001,2002-06-29T07:00:00Z,61.242000579833984
wg_rg001,2002-06-30T07:00:00Z,59.79399871826172
wg_rg001,2002-07-01T07:00:00Z,63.25600051879883
wg_rg001,2002-07-02T07:00:00Z,61.67399978637695
wg_rg001,2002-07-03T07:00:00Z,61.895999908447266
wg_rg001,2002-07-04T07:00:00Z,59.7869987487793
wg_rg001,2002-07-05T07:00:00Z,58.119998931884766
wg_rg001,2002-07-06T07:00:00Z,56.11800003051758
wg_rg001,2002-07-07T07:00:00Z,59.569000244140625
wg_rg001,2002-07-08T07:00:00Z,67.4990005493164
wg_rg001,2002-07-09T07:00:00Z,54.44900131225586
wg_rg001,2002-07-10T07:00:00Z,46.382999420166016
wg_rg001,2002-07-11T07:00:00Z,54.48500061035156
wg_rg001,2002-07-12T07:00:00Z,55.55500030517578
wg_rg001,2002-07-13T07:00:00Z,57.84700012207031
wg_rg001,2002-07-14T07:00:00Z,58.21099853515625
wg_rg001,2002-07-15T07:00:00Z,50.41899871826172
wg_rg001,2002-07-16T07:00:00Z,32.68199920654297
wg_rg001,2002-07-17T07:00:00Z,29.422000885009766
wg_rg001,2002-07-18T07:00:00Z,32.05799865722656
wg_rg001,2002-07-19T07:00:00Z,35.334999084472656
