name,date,tmean
wg_rg417,2003-10-15T07:00:00Z,21.033000946044922
wg_rg417,2003-10-16T07:00:00Z,20.937000274658203
wg_rg417,2003-10-17T07:00:00Z,20.421001434326172
wg_rg417,2003-10-18T07:00:00Z,21.11600112915039
wg_rg417,2003-10-19T07:00:00Z,21.46000099182129
wg_rg417,2003-10-20T07:00:00Z,21.38800048828125
wg_rg417,2003-10-21T07:00:00Z,21.299001693725586
wg_rg417,2003-10-22T07:00:00Z,20.619001388549805
wg_rg417,2003-10-23T07:00:00Z,19.83300018310547
wg_rg417,2003-10-24T07:00:00Z,19.54400062561035
wg_rg417,2003-10-25T07:00:00Z,19.3700008392334
wg_rg417,2003-10-26T07:00:00Z,18.351001739501953
wg_rg417,2003-10-27T07:00:00Z,10.73900032043457
wg_rg417,2003-10-28T07:00:00Z,13.486001014709473
wg_rg417,2003-10-29T07:00:00Z,16.321001052856445
wg_rg417,2003-10-30T07:00:00Z,16.4689998626709
wg_rg417,2003-10-31T07:00:00Z,17.25
wg_rg417,2003-11-01T07:00:00Z,17.881999969482422
wg_rg417,2003-11-02T07:00:00Z,17.137001037597656
wg_rg417,2003-11-03T07:00:00Z,17.47800064086914
wg_rg417,2003-11-04T07:00:00Z,9.79800033569336
wg_rg417,2003-11-05T07:00:00Z,10.17400074005127
wg_rg417,2003-11-06T07:00:00Z,11.031000137329102
wg_rg417,2003-11-07T07:00:00Z,12.26300048828125
wg_rg417,2003-11-08T07:00:00Z,12.544000625610352
wg_rg417,2003-11-09T07:00:00Z,13.430000305175781
wg_rg417,2003-11-10T07:00:00Z,15.152000427246094
wg_rg417,2003-11-11T07:00:00Z,16.69300079345703
wg_rg417,2003-11-12T07:00:00Z,13.6510009765625
wg_rg417,2003-11-13T07:00:00Z,16.09800148010254
wg_rg417,2003-11-14T07:00:00Z,14.452000617980957
wg_rg417,2003-11-15T07:00:00Z,12.986001014709473
wg_rg417,2003-11-16T07:00:00Z,11.60200023651123
wg_rg417,2003-11-17T07:00:00Z,11.292000770568848
wg_rg417,2003-11-18T07:00:00Z,9.660000801086426
wg_rg417,2003-11-19T07:00:00Z,10.616000175476074
wg_rg417,2003-11-20T07:00:00Z,12.963000297546387
wg_rg417,2003-11-21T07:00:00Z,13.562000274658203
wg_rg417,2003-11-22T07:00:00Z,14.144001007080078
wg_rg417,2003-11-23T07:00:00Z,8.159000396728516
wg_rg417,2003-11-24T07:00:00Z,4.705000400543213
wg_rg417,2003-11-25T07:00:00Z,7.487000465393066
wg_rg417,2003-11-26T07:00:00Z,10.7760009765625
wg_rg417,2003-11-27T07:00:00Z,9.417000770568848
wg_rg417,2003-11-28T07:00:00Z,7.228000164031982
wg_rg417,2003-11-29T07:00:00Z,6.708000183105469
wg_rg417,2003-11-30T07:00:00Z,9.9160003662109375
wg_rg417,2003-12-01T07:00:00Z,12.303000450134277
wg_rg417,2003-12-02T07:00:00Z,12.982000350952148
wg_rg417,2003-12-03T07:00:00Z,11.943000793457031
wg_rg417,2003-12-04T07:00:00Z,11.725000381469727
wg_rg417,2003-12-05T07:00:00Z,12.404000282287598
wg_rg417,2003-12-06T07:00:00Z,12.742000579833984
wg_rg417,2003-12-07T07:00:00Z,12.54900074005127
wg_rg417,2003-12-08T07:00:00Z,13.075000762939453
wg_rg417,2003-12-09T07:00:00Z,6.278000354766846
wg_rg417,2003-12-10T07:00:00Z,5.435000419616699
wg_rg417,2003-12-11T07:00:00Z,7.23900032043457
wg_rg417,2003-12-12T07:00:00Z,7.37000036239624
wg_rg417,2003-12-13T07:00:00Z,2.642000198364258
wg_rg417,2003-12-14T07:00:00Z,5.3560004234313965
wg_rg417,2003-12-15T07:00:00Z,9.290000915527344
wg_rg417,2003-12-16T07:00:00Z,3.371000051498413
wg_rg417,2003-12-17T07:00:00Z,3.5220000743865967
wg_rg417,2003-12-18T07:00:00Z,6.151000499725342
wg_rg417,2003-12-19T07:00:00Z,9.131999969482422
wg_rg417,2003-12-20T07:00:00Z,9.824000358581543
wg_rg417,2003-12-21T07:00:00Z,12.279000282287598
wg_rg417,2003-12-22T07:00:00Z,11.087000846862793
wg_rg417,2003-12-23T07:00:00Z,8.14900016784668
wg_rg417,2003-12-24T07:00:00Z,8.956000328063965
wg_rg417,2003-12-25T07:00:00Z,7.766000270843506
wg_rg417,2003-12-26T07:00:00Z,8.998000144958496
wg_rg417,2003-12-27T07:00:00Z,5.913000106811523
wg_rg417,2003-12-28T07:00:00Z,-0.628000020980835
wg_rg417,2003-12-29T07:00:00Z,-2.3570001125335693
wg_rg417,2003-12-30T07:00:00Z,1.3880000114440918
wg_rg417,2003-12-31T07:00:00Z,6.112000465393066
wg_rg417,2004-01-01T07:00:00Z,7.8560004234313965
wg_rg417,2004-01-02T07:00:00Z,8.312000274658203
wg_rg417,2004-01-03T07:00:00Z,9.192000389099121
wg_rg417,2004-01-04T07:00:00Z,8.690000534057617
wg_rg417,2004-01-05T07:00:00Z,4.935000419616699
wg_rg417,2004-01-06T07:00:00Z,5.873000144958496
wg_rg417,2004-01-07T07:00:00Z,9.125
wg_rg417,2004-01-08T07:00:00Z,10.375000953674316
wg_rg417,2004-01-09T07:00:00Z,10.845000267028809
wg_rg417,2004-01-10T07:00:00Z,11.235000610351563
wg_rg417,2004-01-11T07:00:00Z,12.004000663757324
wg_rg417,2004-01-12T07:00:00Z,9.409000396728516
wg_rg417,2004-01-13T07:00:00Z,10.955000877380371
wg_rg417,2004-01-14T07:00:00Z,11.553000450134277
wg_rg417,2004-01-15T07:00:00Z,9.28700065612793
wg_rg417,2004-01-16T07:00:00Z,9.588000297546387
wg_rg417,2004-01-17T07:00:00Z,9.189000129699707
wg_rg417,2004-01-18T07:00:00Z,6.566000461578369
wg_rg417,2004-01-19T07:00:00Z,7.035000324249268
wg_rg417,2004-01-20T07:00:00Z,7.843000411987305
wg_rg417,2004-01-21T07:00:00Z,7.713000297546387
wg_rg417,2004-01-22T07:00:00Z,6.567000389099121
wg_rg417,2004-01-23T07:00:00Z,6.961000442504883
wg_rg417,2004-01-24T07:00:00Z,7.844000339508057
wg_rg417,2004-01-25T07:00:00Z,6.984000205993652
wg_rg417,2004-01-26T07:00:00Z,5.557000160217285
wg_rg417,2004-01-27T07:00:00Z,4.025000095367432
wg_rg417,2004-01-28T07:00:00Z,5.611000061035156
wg_rg417,2004-01-29T07:00:00Z,6.53000020980835
wg_rg417,2004-01-30T07:00:00Z,6.934000492095947
wg_rg417,2004-01-31T07:00:00Z,7.947000503540039
wg_rg417,2004-02-01T07:00:00Z,8.442000389099121
wg_rg417,2004-02-02T07:00:00Z,4.494000434875488
wg_rg417,2004-02-03T07:00:00Z,6.1020002365112305
wg_rg417,2004-02-04T07:00:00Z,7.1080002784729
wg_rg417,2004-02-05T07:00:00Z,3.8580002784729004
wg_rg417,2004-02-06T07:00:00Z,2.507000207901001
wg_rg417,2004-02-07T07:00:00Z,3.4140002727508545
wg_rg417,2004-02-08T07:00:00Z,6.616000175476074
wg_rg417,2004-02-09T07:00:00Z,5.817000389099121
wg_rg417,2004-02-10T07:00:00Z,6.133000373840332
wg_rg417,2004-02-11T07:00:00Z,5.708000183105469
wg_rg417,2004-02-12T07:00:00Z,5.909000396728516
wg_rg417,2004-02-13T07:00:00Z,5.397000312805176
wg_rg417,2004-02-14T07:00:00Z,2.0420000553131104
wg_rg417,2004-02-15T07:00:00Z,5.586000442504883
wg_rg417,2004-02-16T07:00:00Z,8.697000503540039
wg_rg417,2004-02-17T07:00:00Z,9.958000183105469
wg_rg417,2004-02-18T07:00:00Z,12.980000495910645
wg_rg417,2004-02-19T07:00:00Z,15.010001182556152
wg_rg417,2004-02-20T07:00:00Z,10.7160005569458
wg_rg417,2004-02-21T07:00:00Z,9.84000015258789
wg_rg417,2004-02-22T07:00:00Z,10.294000625610352
wg_rg417,2004-02-23T07:00:00Z,9.029000282287598
wg_rg417,2004-02-24T07:00:00Z,6.750000476837158
wg_rg417,2004-02-25T07:00:00Z,5.663000106811523
wg_rg417,2004-02-26T07:00:00Z,7.453000545501709
wg_rg417,2004-02-27T07:00:00Z,11.0910005569458
wg_rg417,2004-02-28T07:00:00Z,9.986000061035156
wg_rg417,2004-02-29T07:00:00Z,4.800000190734863
wg_rg417,2004-03-01T07:00:00Z,4.947000026702881
wg_rg417,2004-03-02T07:00:00Z,7.696000576019287
wg_rg417,2004-03-03T07:00:00Z,9.480000495910645
wg_rg417,2004-03-04T07:00:00Z,5.225000381469727
wg_rg417,2004-03-05T07:00:00Z,3.9210002422332764
wg_rg417,2004-03-06T07:00:00Z,6.843000411987305
wg_rg417,2004-03-07T07:00:00Z,10.006000518798828
wg_rg417,2004-03-08T07:00:00Z,14.183000564575195
wg_rg417,2004-03-09T07:00:00Z,17.178001403808594
wg_rg417,2004-03-10T07:00:00Z,17.31100082397461
wg_rg417,2004-03-11T07:00:00Z,18.360000610351563
wg_rg417,2004-03-12T07:00:00Z,14.709000587463379
wg_rg417,2004-03-13T07:00:00Z,12.723000526428223
wg_rg417,2004-03-14T07:00:00Z,11.281000137329102
wg_rg417,2004-03-15T07:00:00Z,14.29900074005127
wg_rg417,2004-03-16T07:00:00Z,15.155000686645508
wg_rg417,2004-03-17T07:00:00Z,16.387001037597656
wg_rg417,2004-03-18T07:00:00Z,16.733001708984375
wg_rg417,2004-03-19T07:00:00Z,17.296001434326172
wg_rg417,2004-03-20T07:00:00Z,18.461000442504883
wg_rg417,2004-03-21T07:00:00Z,19.637001037597656
wg_rg417,2004-03-22T07:00:00Z,19.535001754760742
wg_rg417,2004-03-23T07:00:00Z,19.113000869750977
wg_rg417,2004-03-24T07:00:00Z,18.759000778198242
wg_rg417,2004-03-25T07:00:00Z,18.82000160217285
wg_rg417,2004-03-26T07:00:00Z,18.700000762939453
wg_rg417,2004-03-27T07:00:00Z,17.21000099182129
wg_rg417,2004-03-28T07:00:00Z,15.375000953674316
wg_rg417,2004-03-29T07:00:00Z,16.50400161743164
wg_rg417,2004-03-30T07:00:00Z,18.71500015258789
wg_rg417,2004-03-31T07:00:00Z,19.111000061035156
wg_rg417,2004-04-01T07:00:00Z,19.08500099182129
wg_rg417,2004-04-02T07:00:00Z,15.209000587463379
wg_rg417,2004-04-03T07:00:00Z,8.562000274658203
wg_rg417,2004-04-04T07:00:00Z,9.305000305175781
wg_rg417,2004-04-05T07:00:00Z,9.818000793457031
wg_rg417,2004-04-06T07:00:00Z,12.107000350952148
wg_rg417,2004-04-07T07:00:00Z,13.611001014709473
wg_rg417,2004-04-08T07:00:00Z,15.108000755310059
wg_rg417,2004-04-09T07:00:00Z,14.77500057220459
wg_rg417,2004-04-10T07:00:00Z,15.289000511169434
wg_rg417,2004-04-11T07:00:00Z,15.52500057220459
wg_rg417,2004-04-12T07:00:00Z,10.357000350952148
wg_rg417,2004-04-13T07:00:00Z,12.703001022338867
wg_rg417,2004-04-14T07:00:00Z,16.297000885009766
wg_rg417,2004-04-15T07:00:00Z,17.062000274658203
wg_rg417,2004-04-16T07:00:00Z,17.251001358032227
wg_rg417,2004-04-17T07:00:00Z,18.743000030517578
wg_rg417,2004-04-18T07:00:00Z,16.53900146484375
wg_rg417,2004-04-19T07:00:00Z,14.319000244140625
wg_rg417,2004-04-20T07:00:00Z,14.950000762939453
wg_rg417,2004-04-21T07:00:00Z,14.822000503540039
wg_rg417,2004-04-22T07:00:00Z,15.893000602722168
wg_rg417,2004-04-23T07:00:00Z,16.810001373291016
wg_rg417,2004-04-24T07:00:00Z,14.039000511169434
wg_rg417,2004-04-25T07:00:00Z,15.586000442504883
wg_rg417,2004-04-26T07:00:00Z,17.987001419067383
wg_rg417,2004-04-27T07:00:00Z,21.34800148010254
wg_rg417,2004-04-28T07:00:00Z,18.394001007080078
wg_rg417,2004-04-29T07:00:00Z,19.332000732421875
wg_rg417,2004-04-30T07:00:00Z,17.53700065612793
wg_rg417,2004-05-01T07:00:00Z,14.564001083374023
wg_rg417,2004-05-02T07:00:00Z,15.434000968933105
wg_rg417,2004-05-03T07:00:00Z,18.137001037597656
wg_rg417,2004-05-04T07:00:00Z,19.740001678466797
wg_rg417,2004-05-05T07:00:00Z,20.511001586914063
wg_rg417,2004-05-06T07:00:00Z,21.545000076293945
wg_rg417,2004-05-07T07:00:00Z,21.804000854492188
wg_rg417,2004-05-08T07:00:00Z,22.691001892089844
wg_rg417,2004-05-09T07:00:00Z,22.950000762939453
wg_rg417,2004-05-10T07:00:00Z,23.016000747680664
wg_rg417,2004-05-11T07:00:00Z,22.588001251220703
wg_rg417,2004-05-12T07:00:00Z,21.11400032043457
wg_rg417,2004-05-13T07:00:00Z,19.119001388549805
wg_rg417,2004-05-14T07:00:00Z,17.612001419067383
wg_rg417,2004-05-15T07:00:00Z,19.259000778198242
wg_rg417,2004-05-16T07:00:00Z,22.23200035095215
wg_rg417,2004-05-17T07:00:00Z,21.81100082397461
wg_rg417,2004-05-18T07:00:00Z,21.815000534057617
wg_rg417,2004-05-19T07:00:00Z,22.5210018157959
wg_rg417,2004-05-20T07:00:00Z,21.975000381469727
wg_rg417,2004-05-21T07:00:00Z,21.67300033569336
wg_rg417,2004-05-22T07:00:00Z,20.477001190185547
wg_rg417,2004-05-23T07:00:00Z,18.98000144958496
wg_rg417,2004-05-24T07:00:00Z,19.959001541137695
wg_rg417,2004-05-25T07:00:00Z,22.42300033569336
wg_rg417,2004-05-26T07:00:00Z,23.249000549316406
wg_rg417,2004-05-27T07:00:00Z,18.176000595092773
wg_rg417,2004-05-28T07:00:00Z,18.25
wg_rg417,2004-05-29T07:00:00Z,20.55000114440918
wg_rg417,2004-05-30T07:00:00Z,21.53700065612793
wg_rg417,2004-05-31T07:00:00Z,21.580001831054688
wg_rg417,2004-06-01T07:00:00Z,22.71500015258789
wg_rg417,2004-06-02T07:00:00Z,24.645000457763672
wg_rg417,2004-06-03T07:00:00Z,25.727001190185547
wg_rg417,2004-06-04T07:00:00Z,27.323001861572266
wg_rg417,2004-06-05T07:00:00Z,26.71900177001953
wg_rg417,2004-06-06T07:00:00Z,27.39200210571289
wg_rg417,2004-06-07T07:00:00Z,26.556001663208008
wg_rg417,2004-06-08T07:00:00Z,25.913002014160156
wg_rg417,2004-06-09T07:00:00Z,24.881000518798828
wg_rg417,2004-06-10T07:00:00Z,21.275001525878906
wg_rg417,2004-06-11T07:00:00Z,19.841001510620117
wg_rg417,2004-06-12T07:00:00Z,20.92300033569336
wg_rg417,2004-06-13T07:00:00Z,22.532001495361328
wg_rg417,2004-06-14T07:00:00Z,24.090002059936523
wg_rg417,2004-06-15T07:00:00Z,24.983001708984375
wg_rg417,2004-06-16T07:00:00Z,24.227001190185547
wg_rg417,2004-06-17T07:00:00Z,23.158000946044922
wg_rg417,2004-06-18T07:00:00Z,24.32200050354004
wg_rg417,2004-06-19T07:00:00Z,24.327001571655273
wg_rg417,2004-06-20T07:00:00Z,25.821001052856445
wg_rg417,2004-06-21T07:00:00Z,25.496000289916992
wg_rg417,2004-06-22T07:00:00Z,24.255001068115234
wg_rg417,2004-06-23T07:00:00Z,22.7710018157959
wg_rg417,2004-06-24T07:00:00Z,22.82400131225586
wg_rg417,2004-06-25T07:00:00Z,24.86100196838379
wg_rg417,2004-06-26T07:00:00Z,25.78700065612793
wg_rg417,2004-06-27T07:00:00Z,26.773000717163086
wg_rg417,2004-06-28T07:00:00Z,26.069002151489258
wg_rg417,2004-06-29T07:00:00Z,25.475000381469727
wg_rg417,2004-06-30T07:00:00Z,23.272001266479492
wg_rg417,2004-07-01T07:00:00Z,22.630001068115234
wg_rg417,2004-07-02T07:00:00Z,23.58500099182129
wg_rg417,2004-07-03T07:00:00Z,25.165000915527344
wg_rg417,2004-07-04T07:00:00Z,25.179000854492188
wg_rg417,2004-07-05T07:00:00Z,25.24100112915039
wg_rg417,2004-07-06T07:00:00Z,26.205001831054688
wg_rg417,2004-07-07T07:00:00Z,27.04400062561035
wg_rg417,2004-07-08T07:00:00Z,27.996002197265625
wg_rg417,2004-07-09T07:00:00Z,26.16900062561035
wg_rg417,2004-07-10T07:00:00Z,25.81800079345703
wg_rg417,2004-07-11T07:00:00Z,26.645000457763672
wg_rg417,2004-07-12T07:00:00Z,27.384000778198242
wg_rg417,2004-07-13T07:00:00Z,26.897001266479492
wg_rg417,2004-07-14T07:00:00Z,26.327001571655273
wg_rg417,2004-07-15T07:00:00Z,23.43600082397461
wg_rg417,2004-07-16T07:00:00Z,25.246000289916992
wg_rg417,2004-07-17T07:00:00Z,26.755001068115234
wg_rg417,2004-07-18T07:00:00Z,27.04800033569336
wg_rg417,2004-07-19T07:00:00Z,27.647001266479492
wg_rg417,2004-07-20T07:00:00Z,27.95600128173828
wg_rg417,2004-07-21T07:00:00Z,28.44900131225586
wg_rg417,2004-07-22T07:00:00Z,28.5570011138916
wg_rg417,2004-07-23T07:00:00Z,27.673002243041992
wg_rg417,2004-07-24T07:00:00Z,25.580001831054688
wg_rg417,2004-07-25T07:00:00Z,24.24100112915039
wg_rg417,2004-07-26T07:00:00Z,24.24300193786621
wg_rg417,2004-07-27T07:00:00Z,23.73600196838379
wg_rg417,2004-07-28T07:00:00Z,24.885000228881836
wg_rg417,2004-07-29T07:00:00Z,24.4580020904541
wg_rg417,2004-07-30T07:00:00Z,24.84800148010254
wg_rg417,2004-07-31T07:00:00Z,26.429000854492188
wg_rg417,2004-08-01T07:00:00Z,27.415000915527344
wg_rg417,2004-08-02T07:00:00Z,25.09400177001953
wg_rg417,2004-08-03T07:00:00Z,24.60700035095215
wg_rg417,2004-08-04T07:00:00Z,26.088001251220703
wg_rg417,2004-08-05T07:00:00Z,26.498001098632813
wg_rg417,2004-08-06T07:00:00Z,25.225000381469727
wg_rg417,2004-08-07T07:00:00Z,25.211000442504883
wg_rg417,2004-08-08T07:00:00Z,26.560001373291016
wg_rg417,2004-08-09T07:00:00Z,27.59400177001953
wg_rg417,2004-08-10T07:00:00Z,26.952001571655273
wg_rg417,2004-08-11T07:00:00Z,26.91900062561035
wg_rg417,2004-08-12T07:00:00Z,27.07900047302246
wg_rg417,2004-08-13T07:00:00Z,27.323001861572266
wg_rg417,2004-08-14T07:00:00Z,24.268001556396484
wg_rg417,2004-08-15T07:00:00Z,22.819000244140625
wg_rg417,2004-08-16T07:00:00Z,22.249000549316406
wg_rg417,2004-08-17T07:00:00Z,20.554000854492188
wg_rg417,2004-08-18T07:00:00Z,21.405000686645508
wg_rg417,2004-08-19T07:00:00Z,22.262001037597656
wg_rg417,2004-08-20T07:00:00Z,21.972000122070313
wg_rg417,2004-08-21T07:00:00Z,22.575000762939453
wg_rg417,2004-08-22T07:00:00Z,22.45600128173828
wg_rg417,2004-08-23T07:00:00Z,23.249000549316406
wg_rg417,2004-08-24T07:00:00Z,23.084001541137695
wg_rg417,2004-08-25T07:00:00Z,21.25800132751465
wg_rg417,2004-08-26T07:00:00Z,22.45600128173828
wg_rg417,2004-08-27T07:00:00Z,23.964000701904297
wg_rg417,2004-08-28T07:00:00Z,24.867000579833984
wg_rg417,2004-08-29T07:00:00Z,26.288002014160156
wg_rg417,2004-08-30T07:00:00Z,26.167001724243164
wg_rg417,2004-08-31T07:00:00Z,26.440000534057617
wg_rg417,2004-09-01T07:00:00Z,25.292001724243164
wg_rg417,2004-09-02T07:00:00Z,24.28700065612793
wg_rg417,2004-09-03T07:00:00Z,24.957000732421875
wg_rg417,2004-09-04T07:00:00Z,24.715002059936523
wg_rg417,2004-09-05T07:00:00Z,20.32000160217285
wg_rg417,2004-09-06T07:00:00Z,22.171001434326172
wg_rg417,2004-09-07T07:00:00Z,23.302001953125
wg_rg417,2004-09-08T07:00:00Z,25.479001998901367
wg_rg417,2004-09-09T07:00:00Z,23.045001983642578
wg_rg417,2004-09-10T07:00:00Z,22.916000366210938
wg_rg417,2004-09-11T07:00:00Z,24.089000701904297
wg_rg417,2004-09-12T07:00:00Z,24.70600128173828
wg_rg417,2004-09-13T07:00:00Z,25.772001266479492
wg_rg417,2004-09-14T07:00:00Z,26.11800193786621
wg_rg417,2004-09-15T07:00:00Z,24.955001831054688
wg_rg417,2004-09-16T07:00:00Z,24.33100128173828
wg_rg417,2004-09-17T07:00:00Z,25.46200180053711
wg_rg417,2004-09-18T07:00:00Z,24.73200035095215
wg_rg417,2004-09-19T07:00:00Z,23.51300048828125
wg_rg417,2004-09-20T07:00:00Z,17.420000076293945
wg_rg417,2004-09-21T07:00:00Z,19.601001739501953
wg_rg417,2004-09-22T07:00:00Z,17.069000244140625
wg_rg417,2004-09-23T07:00:00Z,17.138999938964844
wg_rg417,2004-09-24T07:00:00Z,19.22100067138672
wg_rg417,2004-09-25T07:00:00Z,21.52800178527832
wg_rg417,2004-09-26T07:00:00Z,19.608001708984375
wg_rg417,2004-09-27T07:00:00Z,17.692001342773438
wg_rg417,2004-09-28T07:00:00Z,19.714000701904297
wg_rg417,2004-09-29T07:00:00Z,20.783000946044922
wg_rg417,2004-09-30T07:00:00Z,19.209001541137695
wg_rg417,2004-10-01T07:00:00Z,17.097000122070313
wg_rg417,2004-10-02T07:00:00Z,17.064001083374023
wg_rg417,2004-10-03T07:00:00Z,19.97100067138672
wg_rg417,2004-10-04T07:00:00Z,20.604000091552734
wg_rg417,2004-10-05T07:00:00Z,20.98400115966797
wg_rg417,2004-10-06T07:00:00Z,19.59000015258789
wg_rg417,2004-10-07T07:00:00Z,18.716001510620117
wg_rg417,2004-10-08T07:00:00Z,18.921001434326172
wg_rg417,2004-10-09T07:00:00Z,19.703001022338867
wg_rg417,2004-10-10T07:00:00Z,19.720001220703125
wg_rg417,2004-10-11T07:00:00Z,19.05500030517578
wg_rg417,2004-10-12T07:00:00Z,17.655000686645508
wg_rg417,2004-10-13T07:00:00Z,17.863000869750977
wg_rg417,2004-10-14T07:00:00Z,18.172000885009766
wg_rg417,2004-10-15T07:00:00Z,15.875000953674316
wg_rg417,2004-10-16T07:00:00Z,18.231000900268555
wg_rg417,2004-10-17T07:00:00Z,18.82200050354004
wg_rg417,2004-10-18T07:00:00Z,16.137001037597656
wg_rg417,2004-10-19T07:00:00Z,14.010000228881836
wg_rg417,2004-10-20T07:00:00Z,16.19099998474121
wg_rg417,2004-10-21T07:00:00Z,18.871000289916992
wg_rg417,2004-10-22T07:00:00Z,16.244001388549805
wg_rg417,2004-10-23T07:00:00Z,12.022000312805176
wg_rg417,2004-10-24T07:00:00Z,13.546000480651855
wg_rg417,2004-10-25T07:00:00Z,15.531001091003418
wg_rg417,2004-10-26T07:00:00Z,16.58100128173828
wg_rg417,2004-10-27T07:00:00Z,16.851001739501953
wg_rg417,2004-10-28T07:00:00Z,16.986000061035156
wg_rg417,2004-10-29T07:00:00Z,14.03700065612793
wg_rg417,2004-10-30T07:00:00Z,10.913000106811523
wg_rg417,2004-10-31T07:00:00Z,11.832000732421875
wg_rg417,2004-11-01T07:00:00Z,11.268000602722168
wg_rg417,2004-11-02T07:00:00Z,5.129000186920166
wg_rg417,2004-11-03T07:00:00Z,6.5360002517700195
wg_rg417,2004-11-04T07:00:00Z,9.17300033569336
wg_rg417,2004-11-05T07:00:00Z,12.800000190734863
wg_rg417,2004-11-06T07:00:00Z,14.670001029968262
wg_rg417,2004-11-07T07:00:00Z,14.768000602722168
wg_rg417,2004-11-08T07:00:00Z,14.82300090789795
wg_rg417,2004-11-09T07:00:00Z,12.862000465393066
wg_rg417,2004-11-10T07:00:00Z,10.648000717163086
wg_rg417,2004-11-11T07:00:00Z,10.858000755310059
wg_rg417,2004-11-12T07:00:00Z,12.315000534057617
wg_rg417,2004-11-13T07:00:00Z,10.575000762939453
wg_rg417,2004-11-14T07:00:00Z,8.455000877380371
wg_rg417,2004-11-15T07:00:00Z,7.961000442504883
wg_rg417,2004-11-16T07:00:00Z,9.062000274658203
wg_rg417,2004-11-17T07:00:00Z,8.898000717163086
wg_rg417,2004-11-18T07:00:00Z,10.035000801086426
wg_rg417,2004-11-19T07:00:00Z,11.204000473022461
wg_rg417,2004-11-20T07:00:00Z,10.956000328063965
wg_rg417,2004-11-21T07:00:00Z,10.996000289916992
wg_rg417,2004-11-22T07:00:00Z,11.830000877380371
wg_rg417,2004-11-23T07:00:00Z,7.848000526428223
wg_rg417,2004-11-24T07:00:00Z,5.315000057220459
wg_rg417,2004-11-25T07:00:00Z,6.331000328063965
wg_rg417,2004-11-26T07:00:00Z,8.867000579833984
wg_rg417,2004-11-27T07:00:00Z,8.681000709533691
wg_rg417,2004-11-28T07:00:00Z,10.039000511169434
wg_rg417,2004-11-29T07:00:00Z,6.51900053024292
wg_rg417,2004-11-30T07:00:00Z,-0.18900001049041748
wg_rg417,2004-12-01T07:00:00Z,1.4850000143051147
wg_rg417,2004-12-02T07:00:00Z,4.910000324249268
wg_rg417,2004-12-03T07:00:00Z,5.623000144958496
wg_rg417,2004-12-04T07:00:00Z,7.829000473022461
wg_rg417,2004-12-05T07:00:00Z,5.464000225067139
wg_rg417,2004-12-06T07:00:00Z,6.9150004386901855
wg_rg417,2004-12-07T07:00:00Z,4.278000354766846
wg_rg417,2004-12-08T07:00:00Z,5.583000183105469
wg_rg417,2004-12-09T07:00:00Z,7.349000453948975
wg_rg417,2004-12-10T07:00:00Z,8.893000602722168
wg_rg417,2004-12-11T07:00:00Z,11.064000129699707
wg_rg417,2004-12-12T07:00:00Z,11.766000747680664
wg_rg417,2004-12-13T07:00:00Z,13.081000328063965
wg_rg417,2004-12-14T07:00:00Z,12.045001029968262
wg_rg417,2004-12-15T07:00:00Z,6.799000263214111
wg_rg417,2004-12-16T07:00:00Z,7.625000476837158
wg_rg417,2004-12-17T07:00:00Z,6.551000118255615
wg_rg417,2004-12-18T07:00:00Z,5.046000003814697
wg_rg417,2004-12-19T07:00:00Z,5.9810004234313965
wg_rg417,2004-12-20T07:00:00Z,7.539000511169434
wg_rg417,2004-12-21T07:00:00Z,8.813000679016113
wg_rg417,2004-12-22T07:00:00Z,8.801000595092773
wg_rg417,2004-12-23T07:00:00Z,5.64900016784668
wg_rg417,2004-12-24T07:00:00Z,3.4150002002716064
wg_rg417,2004-12-25T07:00:00Z,-0.164000004529953
wg_rg417,2004-12-26T07:00:00Z,3.7800002098083496
wg_rg417,2004-12-27T07:00:00Z,6.320000171661377
wg_rg417,2004-12-28T07:00:00Z,10.285000801086426
wg_rg417,2004-12-29T07:00:00Z,12.166000366210938
wg_rg417,2004-12-30T07:00:00Z,13.175000190734863
wg_rg417,2004-12-31T07:00:00Z,10.170000076293945
wg_rg417,2005-01-01T07:00:00Z,9.168000221252441
wg_rg417,2005-01-02T07:00:00Z,9.933000564575195
wg_rg417,2005-01-03T07:00:00Z,9.705000877380371
wg_rg417,2005-01-04T07:00:00Z,10.77400016784668
wg_rg417,2005-01-05T07:00:00Z,7.65000057220459
wg_rg417,2005-01-06T07:00:00Z,2.689000129699707
wg_rg417,2005-01-07T07:00:00Z,4.164000034332275
wg_rg417,2005-01-08T07:00:00Z,7.669000148773193
wg_rg417,2005-01-09T07:00:00Z,10.444000244140625
wg_rg417,2005-01-10T07:00:00Z,10.157000541687012
wg_rg417,2005-01-11T07:00:00Z,12.6510009765625
wg_rg417,2005-01-12T07:00:00Z,11.04900074005127
wg_rg417,2005-01-13T07:00:00Z,3.017000198364258
wg_rg417,2005-01-14T07:00:00Z,4.922000408172607
wg_rg417,2005-01-15T07:00:00Z,7.456000328063965
wg_rg417,2005-01-16T07:00:00Z,9.2160005569458
wg_rg417,2005-01-17T07:00:00Z,10.0600004196167
wg_rg417,2005-01-18T07:00:00Z,10.522000312805176
wg_rg417,2005-01-19T07:00:00Z,11.042000770568848
