name,date,ppt
wg_rg418,2008-12-09T07:00:00Z,0.5350000262260437
wg_rg418,2008-12-10T07:00:00Z,0
wg_rg418,2008-12-11T07:00:00Z,0
wg_rg418,2008-12-12T07:00:00Z,0
wg_rg418,2008-12-13T07:00:00Z,0
wg_rg418,2008-12-14T07:00:00Z,0
wg_rg418,2008-12-15T07:00:00Z,0
wg_rg418,2008-12-16T07:00:00Z,0
wg_rg418,2008-12-17T07:00:00Z,0
wg_rg418,2008-12-18T07:00:00Z,2.000999927520752
wg_rg418,2008-12-19T07:00:00Z,0.906000018119812
wg_rg418,2008-12-20T07:00:00Z,0
wg_rg418,2008-12-21T07:00:00Z,0
wg_rg418,2008-12-22T07:00:00Z,0
wg_rg418,2008-12-23T07:00:00Z,0
wg_rg418,2008-12-24T07:00:00Z,4.689000129699707
wg_rg418,2008-12-25T07:00:00Z,0
wg_rg418,2008-12-26T07:00:00Z,0
wg_rg418,2008-12-27T07:00:00Z,0.6850000023841858
wg_rg418,2008-12-28T07:00:00Z,0
wg_rg418,2008-12-29T07:00:00Z,0
wg_rg418,2008-12-30T07:00:00Z,0
wg_rg418,2008-12-31T07:00:00Z,0
wg_rg418,2009-01-01T07:00:00Z,0
wg_rg418,2009-01-02T07:00:00Z,0
wg_rg418,2009-01-03T07:00:00Z,0
wg_rg418,2009-01-04T07:00:00Z,0
wg_rg418,2009-01-05T07:00:00Z,1.5379999876022339
wg_rg418,2009-01-06T07:00:00Z,0.34700000286102295
wg_rg418,2009-01-07T07:00:00Z,0
wg_rg418,2009-01-08T07:00:00Z,0
wg_rg418,2009-01-09T07:00:00Z,0
wg_rg418,2009-01-10T07:00:00Z,0
wg_rg418,2009-01-11T07:00:00Z,0
wg_rg418,2009-01-12T07:00:00Z,0
wg_rg418,2009-01-13T07:00:00Z,0
wg_rg418,2009-01-14T07:00:00Z,0
wg_rg418,2009-01-15T07:00:00Z,0
wg_rg418,2009-01-16T07:00:00Z,0
wg_rg418,2009-01-17T07:00:00Z,0
wg_rg418,2009-01-18T07:00:00Z,0
wg_rg418,2009-01-19T07:00:00Z,0
wg_rg418,2009-01-20T07:00:00Z,0
wg_rg418,2009-01-21T07:00:00Z,0
wg_rg418,2009-01-22T07:00:00Z,0
wg_rg418,2009-01-23T07:00:00Z,4.073999881744385
wg_rg418,2009-01-24T07:00:00Z,2.6500000953674316
wg_rg418,2009-01-25T07:00:00Z,0
wg_rg418,2009-01-26T07:00:00Z,0
wg_rg418,2009-01-27T07:00:00Z,0
wg_rg418,2009-01-28T07:00:00Z,0
wg_rg418,2009-01-29T07:00:00Z,0
wg_rg418,2009-01-30T07:00:00Z,0
wg_rg418,2009-01-31T07:00:00Z,0
wg_rg418,2009-02-01T07:00:00Z,0
wg_rg418,2009-02-02T07:00:00Z,0
wg_rg418,2009-02-03T07:00:00Z,0
wg_rg418,2009-02-04T07:00:00Z,0
wg_rg418,2009-02-05T07:00:00Z,0
wg_rg418,2009-02-06T07:00:00Z,0
wg_rg418,2009-02-07T07:00:00Z,0
wg_rg418,2009-02-08T07:00:00Z,0.4749999940395355
wg_rg418,2009-02-09T07:00:00Z,2.191999912261963
wg_rg418,2009-02-10T07:00:00Z,0.6980000138282776
wg_rg418,2009-02-11T07:00:00Z,0
wg_rg418,2009-02-12T07:00:00Z,0
wg_rg418,2009-02-13T07:00:00Z,0
wg_rg418,2009-02-14T07:00:00Z,0
wg_rg418,2009-02-15T07:00:00Z,0
wg_rg418,2009-02-16T07:00:00Z,0
wg_rg418,2009-02-17T07:00:00Z,0
wg_rg418,2009-02-18T07:00:00Z,0
wg_rg418,2009-02-19T07:00:00Z,0
wg_rg418,2009-02-20T07:00:00Z,0
wg_rg418,2009-02-21T07:00:00Z,0
wg_rg418,2009-02-22T07:00:00Z,0
wg_rg418,2009-02-23T07:00:00Z,0
wg_rg418,2009-02-24T07:00:00Z,0
wg_rg418,2009-02-25T07:00:00Z,0
wg_rg418,2009-02-26T07:00:00Z,0
wg_rg418,2009-02-27T07:00:00Z,0
wg_rg418,2009-02-28T07:00:00Z,0
wg_rg418,2009-03-01T07:00:00Z,0
wg_rg418,2009-03-02T07:00:00Z,0
wg_rg418,2009-03-03T07:00:00Z,0
wg_rg418,2009-03-04T07:00:00Z,0
wg_rg418,2009-03-05T07:00:00Z,0
wg_rg418,2009-03-06T07:00:00Z,0
wg_rg418,2009-03-07T07:00:00Z,0
wg_rg418,2009-03-08T07:00:00Z,0
wg_rg418,2009-03-09T07:00:00Z,6.860000133514404
wg_rg418,2009-03-10T07:00:00Z,0.32499998807907104
wg_rg418,2009-03-11T07:00:00Z,0
wg_rg418,2009-03-12T07:00:00Z,0
wg_rg418,2009-03-13T07:00:00Z,0
wg_rg418,2009-03-14T07:00:00Z,0
wg_rg418,2009-03-15T07:00:00Z,0
wg_rg418,2009-03-16T07:00:00Z,0
wg_rg418,2009-03-17T07:00:00Z,0
wg_rg418,2009-03-18T07:00:00Z,0
wg_rg418,2009-03-19T07:00:00Z,0
wg_rg418,2009-03-20T07:00:00Z,0
wg_rg418,2009-03-21T07:00:00Z,0
wg_rg418,2009-03-22T07:00:00Z,0
wg_rg418,2009-03-23T07:00:00Z,0
wg_rg418,2009-03-24T07:00:00Z,0
wg_rg418,2009-03-25T07:00:00Z,0
wg_rg418,2009-03-26T07:00:00Z,0
wg_rg418,2009-03-27T07:00:00Z,0
wg_rg418,2009-03-28T07:00:00Z,0
wg_rg418,2009-03-29T07:00:00Z,0
wg_rg418,2009-03-30T07:00:00Z,0
wg_rg418,2009-03-31T07:00:00Z,0
wg_rg418,2009-04-01T07:00:00Z,0
wg_rg418,2009-04-02T07:00:00Z,0
wg_rg418,2009-04-03T07:00:00Z,0
wg_rg418,2009-04-04T07:00:00Z,0
wg_rg418,2009-04-05T07:00:00Z,0
wg_rg418,2009-04-06T07:00:00Z,0
wg_rg418,2009-04-07T07:00:00Z,0
wg_rg418,2009-04-08T07:00:00Z,0
wg_rg418,2009-04-09T07:00:00Z,0
wg_rg418,2009-04-10T07:00:00Z,0
wg_rg418,2009-04-11T07:00:00Z,0.06599999964237213
wg_rg418,2009-04-12T07:00:00Z,0
wg_rg418,2009-04-13T07:00:00Z,0
wg_rg418,2009-04-14T07:00:00Z,0
wg_rg418,2009-04-15T07:00:00Z,0
wg_rg418,2009-04-16T07:00:00Z,0
wg_rg418,2009-04-17T07:00:00Z,0
wg_rg418,2009-04-18T07:00:00Z,0
wg_rg418,2009-04-19T07:00:00Z,0
wg_rg418,2009-04-20T07:00:00Z,0
wg_rg418,2009-04-21T07:00:00Z,0
wg_rg418,2009-04-22T07:00:00Z,0
wg_rg418,2009-04-23T07:00:00Z,0
wg_rg418,2009-04-24T07:00:00Z,0
wg_rg418,2009-04-25T07:00:00Z,0
wg_rg418,2009-04-26T07:00:00Z,0
wg_rg418,2009-04-27T07:00:00Z,0
wg_rg418,2009-04-28T07:00:00Z,0
wg_rg418,2009-04-29T07:00:00Z,0
wg_rg418,2009-04-30T07:00:00Z,0
wg_rg418,2009-05-01T07:00:00Z,0
wg_rg418,2009-05-02T07:00:00Z,0
wg_rg418,2009-05-03T07:00:00Z,0
wg_rg418,2009-05-04T07:00:00Z,0
wg_rg418,2009-05-05T07:00:00Z,0
wg_rg418,2009-05-06T07:00:00Z,0
wg_rg418,2009-05-07T07:00:00Z,0
wg_rg418,2009-05-08T07:00:00Z,0
wg_rg418,2009-05-09T07:00:00Z,0
wg_rg418,2009-05-10T07:00:00Z,0
wg_rg418,2009-05-11T07:00:00Z,0
wg_rg418,2009-05-12T07:00:00Z,0
wg_rg418,2009-05-13T07:00:00Z,0
wg_rg418,2009-05-14T07:00:00Z,0
wg_rg418,2009-05-15T07:00:00Z,0
wg_rg418,2009-05-16T07:00:00Z,0
wg_rg418,2009-05-17T07:00:00Z,0
wg_rg418,2009-05-18T07:00:00Z,0
wg_rg418,2009-05-19T07:00:00Z,0
wg_rg418,2009-05-20T07:00:00Z,0
wg_rg418,2009-05-21T07:00:00Z,4.271999835968018
wg_rg418,2009-05-22T07:00:00Z,5.416999816894531
wg_rg418,2009-05-23T07:00:00Z,0.335999995470047
wg_rg418,2009-05-24T07:00:00Z,0
wg_rg418,2009-05-25T07:00:00Z,0
wg_rg418,2009-05-26T07:00:00Z,0
wg_rg418,2009-05-27T07:00:00Z,0
wg_rg418,2009-05-28T07:00:00Z,0
wg_rg418,2009-05-29T07:00:00Z,0
wg_rg418,2009-05-30T07:00:00Z,0.2879999876022339
wg_rg418,2009-05-31T07:00:00Z,0
wg_rg418,2009-06-01T07:00:00Z,0
wg_rg418,2009-06-02T07:00:00Z,0
wg_rg418,2009-06-03T07:00:00Z,0
wg_rg418,2009-06-04T07:00:00Z,0
wg_rg418,2009-06-05T07:00:00Z,0
wg_rg418,2009-06-06T07:00:00Z,0
wg_rg418,2009-06-07T07:00:00Z,0
wg_rg418,2009-06-08T07:00:00Z,0
wg_rg418,2009-06-09T07:00:00Z,0
wg_rg418,2009-06-10T07:00:00Z,1.9709999561309814
wg_rg418,2009-06-11T07:00:00Z,0
wg_rg418,2009-06-12T07:00:00Z,0
wg_rg418,2009-06-13T07:00:00Z,0
wg_rg418,2009-06-14T07:00:00Z,1.4259999990463257
wg_rg418,2009-06-15T07:00:00Z,0
wg_rg418,2009-06-16T07:00:00Z,0
wg_rg418,2009-06-17T07:00:00Z,0
wg_rg418,2009-06-18T07:00:00Z,0
wg_rg418,2009-06-19T07:00:00Z,0
wg_rg418,2009-06-20T07:00:00Z,0.7070000171661377
wg_rg418,2009-06-21T07:00:00Z,0
wg_rg418,2009-06-22T07:00:00Z,0
wg_rg418,2009-06-23T07:00:00Z,0
wg_rg418,2009-06-24T07:00:00Z,0
wg_rg418,2009-06-25T07:00:00Z,0.7540000081062317
wg_rg418,2009-06-26T07:00:00Z,0
wg_rg418,2009-06-27T07:00:00Z,0.5370000004768372
wg_rg418,2009-06-28T07:00:00Z,6.041999816894531
wg_rg418,2009-06-29T07:00:00Z,0
wg_rg418,2009-06-30T07:00:00Z,15.166999816894531
wg_rg418,2009-07-01T07:00:00Z,7.051000118255615
wg_rg418,2009-07-02T07:00:00Z,0.26600000262260437
wg_rg418,2009-07-03T07:00:00Z,2.3949999809265137
wg_rg418,2009-07-04T07:00:00Z,0.09099999815225601
wg_rg418,2009-07-05T07:00:00Z,0
wg_rg418,2009-07-06T07:00:00Z,3.0820000171661377
wg_rg418,2009-07-07T07:00:00Z,0
wg_rg418,2009-07-08T07:00:00Z,3.931999921798706
wg_rg418,2009-07-09T07:00:00Z,3.9000000953674316
wg_rg418,2009-07-10T07:00:00Z,1.4490000009536743
wg_rg418,2009-07-11T07:00:00Z,2.996999979019165
wg_rg418,2009-07-12T07:00:00Z,0
wg_rg418,2009-07-13T07:00:00Z,0
wg_rg418,2009-07-14T07:00:00Z,0
wg_rg418,2009-07-15T07:00:00Z,2.3239998817443848
wg_rg418,2009-07-16T07:00:00Z,0
wg_rg418,2009-07-17T07:00:00Z,0.47999998927116394
wg_rg418,2009-07-18T07:00:00Z,0
wg_rg418,2009-07-19T07:00:00Z,0
wg_rg418,2009-07-20T07:00:00Z,0
wg_rg418,2009-07-21T07:00:00Z,0
wg_rg418,2009-07-22T07:00:00Z,0
wg_rg418,2009-07-23T07:00:00Z,1.3680000305175781
wg_rg418,2009-07-24T07:00:00Z,0
wg_rg418,2009-07-25T07:00:00Z,0.10599999874830246
wg_rg418,2009-07-26T07:00:00Z,28.12299919128418
wg_rg418,2009-07-27T07:00:00Z,0
wg_rg418,2009-07-28T07:00:00Z,0
wg_rg418,2009-07-29T07:00:00Z,0
wg_rg418,2009-07-30T07:00:00Z,0
wg_rg418,2009-07-31T07:00:00Z,0
wg_rg418,2009-08-01T07:00:00Z,0
wg_rg418,2009-08-02T07:00:00Z,0
wg_rg418,2009-08-03T07:00:00Z,0
wg_rg418,2009-08-04T07:00:00Z,0
wg_rg418,2009-08-05T07:00:00Z,3.5290000438690186
wg_rg418,2009-08-06T07:00:00Z,0
wg_rg418,2009-08-07T07:00:00Z,0
wg_rg418,2009-08-08T07:00:00Z,0
wg_rg418,2009-08-09T07:00:00Z,0
wg_rg418,2009-08-10T07:00:00Z,0
wg_rg418,2009-08-11T07:00:00Z,0.8199999928474426
wg_rg418,2009-08-12T07:00:00Z,0
wg_rg418,2009-08-13T07:00:00Z,9.678999900817871
wg_rg418,2009-08-14T07:00:00Z,40.347999572753906
wg_rg418,2009-08-15T07:00:00Z,0.0020000000949949026
wg_rg418,2009-08-16T07:00:00Z,0
wg_rg418,2009-08-17T07:00:00Z,0
wg_rg418,2009-08-18T07:00:00Z,0
wg_rg418,2009-08-19T07:00:00Z,0
wg_rg418,2009-08-20T07:00:00Z,0
wg_rg418,2009-08-21T07:00:00Z,1.559000015258789
wg_rg418,2009-08-22T07:00:00Z,3.615000009536743
wg_rg418,2009-08-23T07:00:00Z,0.1720000058412552
wg_rg418,2009-08-24T07:00:00Z,3.4059998989105225
wg_rg418,2009-08-25T07:00:00Z,0.09600000083446503
wg_rg418,2009-08-26T07:00:00Z,1.4329999685287476
wg_rg418,2009-08-27T07:00:00Z,0
wg_rg418,2009-08-28T07:00:00Z,0
wg_rg418,2009-08-29T07:00:00Z,0
wg_rg418,2009-08-30T07:00:00Z,0
wg_rg418,2009-08-31T07:00:00Z,0
wg_rg418,2009-09-01T07:00:00Z,0
wg_rg418,2009-09-02T07:00:00Z,0
wg_rg418,2009-09-03T07:00:00Z,0
wg_rg418,2009-09-04T07:00:00Z,1.7649999856948853
wg_rg418,2009-09-05T07:00:00Z,0.7559999823570251
wg_rg418,2009-09-06T07:00:00Z,0
wg_rg418,2009-09-07T07:00:00Z,5.203999996185303
wg_rg418,2009-09-08T07:00:00Z,1.059999942779541
wg_rg418,2009-09-09T07:00:00Z,2.8320000171661377
wg_rg418,2009-09-10T07:00:00Z,0
wg_rg418,2009-09-11T07:00:00Z,0.17800000309944153
wg_rg418,2009-09-12T07:00:00Z,0
wg_rg418,2009-09-13T07:00:00Z,1.309999942779541
wg_rg418,2009-09-14T07:00:00Z,1.7009999752044678
wg_rg418,2009-09-15T07:00:00Z,0
wg_rg418,2009-09-16T07:00:00Z,0
wg_rg418,2009-09-17T07:00:00Z,0
wg_rg418,2009-09-18T07:00:00Z,0
wg_rg418,2009-09-19T07:00:00Z,0
wg_rg418,2009-09-20T07:00:00Z,0.3370000123977661
wg_rg418,2009-09-21T07:00:00Z,0
wg_rg418,2009-09-22T07:00:00Z,0
wg_rg418,2009-09-23T07:00:00Z,0
wg_rg418,2009-09-24T07:00:00Z,0
wg_rg418,2009-09-25T07:00:00Z,0
wg_rg418,2009-09-26T07:00:00Z,0
wg_rg418,2009-09-27T07:00:00Z,0
wg_rg418,2009-09-28T07:00:00Z,0
wg_rg418,2009-09-29T07:00:00Z,0
wg_rg418,2009-09-30T07:00:00Z,0
wg_rg418,2009-10-01T07:00:00Z,0
wg_rg418,2009-10-02T07:00:00Z,0
wg_rg418,2009-10-03T07:00:00Z,2.7829999923706055
wg_rg418,2009-10-04T07:00:00Z,7.526000022888184
wg_rg418,2009-10-05T07:00:00Z,0
wg_rg418,2009-10-06T07:00:00Z,0
wg_rg418,2009-10-07T07:00:00Z,0
wg_rg418,2009-10-08T07:00:00Z,0
wg_rg418,2009-10-09T07:00:00Z,0
wg_rg418,2009-10-10T07:00:00Z,0
wg_rg418,2009-10-11T07:00:00Z,0
wg_rg418,2009-10-12T07:00:00Z,0
wg_rg418,2009-10-13T07:00:00Z,0
wg_rg418,2009-10-14T07:00:00Z,0
wg_rg418,2009-10-15T07:00:00Z,0
wg_rg418,2009-10-16T07:00:00Z,0
wg_rg418,2009-10-17T07:00:00Z,0
wg_rg418,2009-10-18T07:00:00Z,0
wg_rg418,2009-10-19T07:00:00Z,0.009999999776482582
wg_rg418,2009-10-20T07:00:00Z,0
wg_rg418,2009-10-21T07:00:00Z,0
wg_rg418,2009-10-22T07:00:00Z,0
wg_rg418,2009-10-23T07:00:00Z,0
wg_rg418,2009-10-24T07:00:00Z,0
wg_rg418,2009-10-25T07:00:00Z,0
wg_rg418,2009-10-26T07:00:00Z,0
wg_rg418,2009-10-27T07:00:00Z,0
wg_rg418,2009-10-28T07:00:00Z,1.340999960899353
wg_rg418,2009-10-29T07:00:00Z,0
wg_rg418,2009-10-30T07:00:00Z,0
wg_rg418,2009-10-31T07:00:00Z,0
wg_rg418,2009-11-01T07:00:00Z,0
wg_rg418,2009-11-02T07:00:00Z,0
wg_rg418,2009-11-03T07:00:00Z,0
wg_rg418,2009-11-04T07:00:00Z,0
wg_rg418,2009-11-05T07:00:00Z,0
wg_rg418,2009-11-06T07:00:00Z,0
wg_rg418,2009-11-07T07:00:00Z,0
wg_rg418,2009-11-08T07:00:00Z,0
wg_rg418,2009-11-09T07:00:00Z,0
wg_rg418,2009-11-10T07:00:00Z,0
wg_rg418,2009-11-11T07:00:00Z,0
wg_rg418,2009-11-12T07:00:00Z,0
wg_rg418,2009-11-13T07:00:00Z,0
wg_rg418,2009-11-14T07:00:00Z,0
wg_rg418,2009-11-15T07:00:00Z,0
wg_rg418,2009-11-16T07:00:00Z,0
wg_rg418,2009-11-17T07:00:00Z,0
wg_rg418,2009-11-18T07:00:00Z,0
wg_rg418,2009-11-19T07:00:00Z,0
wg_rg418,2009-11-20T07:00:00Z,0
wg_rg418,2009-11-21T07:00:00Z,0
wg_rg418,2009-11-22T07:00:00Z,0
wg_rg418,2009-11-23T07:00:00Z,0
wg_rg418,2009-11-24T07:00:00Z,0
wg_rg418,2009-11-25T07:00:00Z,0
wg_rg418,2009-11-26T07:00:00Z,0
wg_rg418,2009-11-27T07:00:00Z,0
wg_rg418,2009-11-28T07:00:00Z,0
wg_rg418,2009-11-29T07:00:00Z,0.1720000058412552
wg_rg418,2009-11-30T07:00:00Z,4.64900016784668
wg_rg418,2009-12-01T07:00:00Z,0.36800000071525574
wg_rg418,2009-12-02T07:00:00Z,0
wg_rg418,2009-12-03T07:00:00Z,0
wg_rg418,2009-12-04T07:00:00Z,0
wg_rg418,2009-12-05T07:00:00Z,0
wg_rg418,2009-12-06T07:00:00Z,0
wg_rg418,2009-12-07T07:00:00Z,0
wg_rg418,2009-12-08T07:00:00Z,0
wg_rg418,2009-12-09T07:00:00Z,0
wg_rg418,2009-12-10T07:00:00Z,0
wg_rg418,2009-12-11T07:00:00Z,0
wg_rg418,2009-12-12T07:00:00Z,0
wg_rg418,2009-12-13T07:00:00Z,0
wg_rg418,2009-12-14T07:00:00Z,0
wg_rg418,2009-12-15T07:00:00Z,0
wg_rg418,2009-12-16T07:00:00Z,0
wg_rg418,2009-12-17T07:00:00Z,0
wg_rg418,2009-12-18T07:00:00Z,0
wg_rg418,2009-12-19T07:00:00Z,0
wg_rg418,2009-12-20T07:00:00Z,0
wg_rg418,2009-12-21T07:00:00Z,0
wg_rg418,2009-12-22T07:00:00Z,0
wg_rg418,2009-12-23T07:00:00Z,2.0480000972747803
wg_rg418,2009-12-24T07:00:00Z,0.1459999978542328
wg_rg418,2009-12-25T07:00:00Z,0
wg_rg418,2009-12-26T07:00:00Z,0
wg_rg418,2009-12-27T07:00:00Z,0
wg_rg418,2009-12-28T07:00:00Z,0
wg_rg418,2009-12-29T07:00:00Z,1.8079999685287476
wg_rg418,2009-12-30T07:00:00Z,0
wg_rg418,2009-12-31T07:00:00Z,0
wg_rg418,2010-01-01T07:00:00Z,0
wg_rg418,2010-01-02T07:00:00Z,0
wg_rg418,2010-01-03T07:00:00Z,0
wg_rg418,2010-01-04T07:00:00Z,0
wg_rg418,2010-01-05T07:00:00Z,0
wg_rg418,2010-01-06T07:00:00Z,0
wg_rg418,2010-01-07T07:00:00Z,0
wg_rg418,2010-01-08T07:00:00Z,0
wg_rg418,2010-01-09T07:00:00Z,0
wg_rg418,2010-01-10T07:00:00Z,0
wg_rg418,2010-01-11T07:00:00Z,0
wg_rg418,2010-01-12T07:00:00Z,0
wg_rg418,2010-01-13T07:00:00Z,0
wg_rg418,2010-01-14T07:00:00Z,0
wg_rg418,2010-01-15T07:00:00Z,0
wg_rg418,2010-01-16T07:00:00Z,0
wg_rg418,2010-01-17T07:00:00Z,0
wg_rg418,2010-01-18T07:00:00Z,0
wg_rg418,2010-01-19T07:00:00Z,0
wg_rg418,2010-01-20T07:00:00Z,7.547999858856201
wg_rg418,2010-01-21T07:00:00Z,1.9290000200271606
wg_rg418,2010-01-22T07:00:00Z,28.62700080871582
wg_rg418,2010-01-23T07:00:00Z,19.003000259399414
wg_rg418,2010-01-24T07:00:00Z,0.03200000151991844
wg_rg418,2010-01-25T07:00:00Z,0
wg_rg418,2010-01-26T07:00:00Z,0
wg_rg418,2010-01-27T07:00:00Z,0
wg_rg418,2010-01-28T07:00:00Z,8.786999702453613
wg_rg418,2010-01-29T07:00:00Z,0.3540000021457672
wg_rg418,2010-01-30T07:00:00Z,0
wg_rg418,2010-01-31T07:00:00Z,0
wg_rg418,2010-02-01T07:00:00Z,0
wg_rg418,2010-02-02T07:00:00Z,0
wg_rg418,2010-02-03T07:00:00Z,6.25
wg_rg418,2010-02-04T07:00:00Z,16.857999801635742
wg_rg418,2010-02-05T07:00:00Z,0
wg_rg418,2010-02-06T07:00:00Z,0
wg_rg418,2010-02-07T07:00:00Z,0
wg_rg418,2010-02-08T07:00:00Z,0
wg_rg418,2010-02-09T07:00:00Z,0
wg_rg418,2010-02-10T07:00:00Z,0
wg_rg418,2010-02-11T07:00:00Z,1.3609999418258667
wg_rg418,2010-02-12T07:00:00Z,0
wg_rg418,2010-02-13T07:00:00Z,0
wg_rg418,2010-02-14T07:00:00Z,0
wg_rg418,2010-02-15T07:00:00Z,0
wg_rg418,2010-02-16T07:00:00Z,0
wg_rg418,2010-02-17T07:00:00Z,0
wg_rg418,2010-02-18T07:00:00Z,0
wg_rg418,2010-02-19T07:00:00Z,0
wg_rg418,2010-02-20T07:00:00Z,0
wg_rg418,2010-02-21T07:00:00Z,2.561000108718872
wg_rg418,2010-02-22T07:00:00Z,0
wg_rg418,2010-02-23T07:00:00Z,1.7039999961853027
wg_rg418,2010-02-24T07:00:00Z,0
wg_rg418,2010-02-25T07:00:00Z,0
wg_rg418,2010-02-26T07:00:00Z,0
wg_rg418,2010-02-27T07:00:00Z,0
wg_rg418,2010-02-28T07:00:00Z,3.8410000801086426
wg_rg418,2010-03-01T07:00:00Z,0.640999972820282
wg_rg418,2010-03-02T07:00:00Z,0
wg_rg418,2010-03-03T07:00:00Z,0
wg_rg418,2010-03-04T07:00:00Z,0
wg_rg418,2010-03-05T07:00:00Z,0
wg_rg418,2010-03-06T07:00:00Z,0
wg_rg418,2010-03-07T07:00:00Z,0
wg_rg418,2010-03-08T07:00:00Z,4.063000202178955
wg_rg418,2010-03-09T07:00:00Z,0
wg_rg418,2010-03-10T07:00:00Z,0.6119999885559082
wg_rg418,2010-03-11T07:00:00Z,0.44699999690055847
wg_rg418,2010-03-12T07:00:00Z,0
wg_rg418,2010-03-13T07:00:00Z,0
wg_rg418,2010-03-14T07:00:00Z,0
wg_rg418,2010-03-15T07:00:00Z,0
wg_rg418,2010-03-16T07:00:00Z,0
wg_rg418,2010-03-17T07:00:00Z,0
wg_rg418,2010-03-18T07:00:00Z,0
wg_rg418,2010-03-19T07:00:00Z,0
wg_rg418,2010-03-20T07:00:00Z,0
wg_rg418,2010-03-21T07:00:00Z,0
wg_rg418,2010-03-22T07:00:00Z,0
wg_rg418,2010-03-23T07:00:00Z,0
wg_rg418,2010-03-24T07:00:00Z,3.259000062942505
wg_rg418,2010-03-25T07:00:00Z,0
wg_rg418,2010-03-26T07:00:00Z,0
wg_rg418,2010-03-27T07:00:00Z,0
wg_rg418,2010-03-28T07:00:00Z,0
wg_rg418,2010-03-29T07:00:00Z,0
wg_rg418,2010-03-30T07:00:00Z,0
wg_rg418,2010-03-31T07:00:00Z,0
wg_rg418,2010-04-01T07:00:00Z,0
wg_rg418,2010-04-02T07:00:00Z,0.6980000138282776
wg_rg418,2010-04-03T07:00:00Z,0
wg_rg418,2010-04-04T07:00:00Z,0
wg_rg418,2010-04-05T07:00:00Z,0
wg_rg418,2010-04-06T07:00:00Z,0
wg_rg418,2010-04-07T07:00:00Z,0
wg_rg418,2010-04-08T07:00:00Z,0
wg_rg418,2010-04-09T07:00:00Z,0
wg_rg418,2010-04-10T07:00:00Z,0
wg_rg418,2010-04-11T07:00:00Z,0
wg_rg418,2010-04-12T07:00:00Z,0
wg_rg418,2010-04-13T07:00:00Z,0
wg_rg418,2010-04-14T07:00:00Z,0
wg_rg418,2010-04-15T07:00:00Z,0
wg_rg418,2010-04-16T07:00:00Z,0
wg_rg418,2010-04-17T07:00:00Z,0
wg_rg418,2010-04-18T07:00:00Z,0
wg_rg418,2010-04-19T07:00:00Z,0
wg_rg418,2010-04-20T07:00:00Z,0
wg_rg418,2010-04-21T07:00:00Z,0
wg_rg418,2010-04-22T07:00:00Z,0.004999999888241291
wg_rg418,2010-04-23T07:00:00Z,2.753999948501587
wg_rg418,2010-04-24T07:00:00Z,4.005000114440918
wg_rg418,2010-04-25T07:00:00Z,0
wg_rg418,2010-04-26T07:00:00Z,0
wg_rg418,2010-04-27T07:00:00Z,0
wg_rg418,2010-04-28T07:00:00Z,0
wg_rg418,2010-04-29T07:00:00Z,0
wg_rg418,2010-04-30T07:00:00Z,0
wg_rg418,2010-05-01T07:00:00Z,0
wg_rg418,2010-05-02T07:00:00Z,0
wg_rg418,2010-05-03T07:00:00Z,0
wg_rg418,2010-05-04T07:00:00Z,0
wg_rg418,2010-05-05T07:00:00Z,0
wg_rg418,2010-05-06T07:00:00Z,0
wg_rg418,2010-05-07T07:00:00Z,0
wg_rg418,2010-05-08T07:00:00Z,0
wg_rg418,2010-05-09T07:00:00Z,0
wg_rg418,2010-05-10T07:00:00Z,0
wg_rg418,2010-05-11T07:00:00Z,0
wg_rg418,2010-05-12T07:00:00Z,0
wg_rg418,2010-05-13T07:00:00Z,0
wg_rg418,2010-05-14T07:00:00Z,0
wg_rg418,2010-05-15T07:00:00Z,0
wg_rg418,2010-05-16T07:00:00Z,0
wg_rg418,2010-05-17T07:00:00Z,0
wg_rg418,2010-05-18T07:00:00Z,0
wg_rg418,2010-05-19T07:00:00Z,0
wg_rg418,2010-05-20T07:00:00Z,0
wg_rg418,2010-05-21T07:00:00Z,0
wg_rg418,2010-05-22T07:00:00Z,0
wg_rg418,2010-05-23T07:00:00Z,0
wg_rg418,2010-05-24T07:00:00Z,0
wg_rg418,2010-05-25T07:00:00Z,0
wg_rg418,2010-05-26T07:00:00Z,0
wg_rg418,2010-05-27T07:00:00Z,0
wg_rg418,2010-05-28T07:00:00Z,0
wg_rg418,2010-05-29T07:00:00Z,0
wg_rg418,2010-05-30T07:00:00Z,0
wg_rg418,2010-05-31T07:00:00Z,0
wg_rg418,2010-06-01T07:00:00Z,0
wg_rg418,2010-06-02T07:00:00Z,0
wg_rg418,2010-06-03T07:00:00Z,0
wg_rg418,2010-06-04T07:00:00Z,0
wg_rg418,2010-06-05T07:00:00Z,0
wg_rg418,2010-06-06T07:00:00Z,0
wg_rg418,2010-06-07T07:00:00Z,0
wg_rg418,2010-06-08T07:00:00Z,0
wg_rg418,2010-06-09T07:00:00Z,0
wg_rg418,2010-06-10T07:00:00Z,0
wg_rg418,2010-06-11T07:00:00Z,0
wg_rg418,2010-06-12T07:00:00Z,0
wg_rg418,2010-06-13T07:00:00Z,0
wg_rg418,2010-06-14T07:00:00Z,0
wg_rg418,2010-06-15T07:00:00Z,0
wg_rg418,2010-06-16T07:00:00Z,0
wg_rg418,2010-06-17T07:00:00Z,0
wg_rg418,2010-06-18T07:00:00Z,0
