date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,distance,perm_name,percent_flowing,method
2002-06-06T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,18.2,0.11748891449320904,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.5907266901217395,1.4889550476519968,6,2,2002,55.908000576193444,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,8.16,0.1194506850615448,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.7711297812629763,-0.2742760017889495,4,2,2023,90.52509909833316,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,15.69,0.13084353234543838,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.34673091881422063,-1.093706535351301,6,2,2022,90.15449753729627,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-04-07T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,8.93,0.21054829280827417,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,0.22986986607190177,-0.6699537456064604,4,2,2020,251.92100328207016,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,8.63,0.18637574950033317,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,0.08197674843865221,0.4879582150085434,6,2,2023,90.52509909833316,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-06-24T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,10.23,0.28606182026330856,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,1.1120905957390042,1.2983968985445662,6,2,2020,251.92100328207016,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2003-04-17T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.69,0.0950457992711514,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-1.0007740063192105,0.9641911403485399,4,2,2003,94.9449999621138,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,13.64,0.1103205281702186,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.7216968136596695,-3.2030516529436346,4,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2004-04-14T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.73,0.11177081787145617,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.695199271147531,1.0053490938625358,4,2,2004,141.62000173982233,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,14.96,0.17496905423037032,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,0.45946517498590916,-1.8448391869817407,6,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-04-07T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,9.85,0.11338567350116788,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.9052761109522113,0.7230328641004191,4,2,2021,76.61189955472946,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-06-29T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,10.84,0.26884823727910484,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,0.9109851746003579,2.2220075854154313,6,2,2021,76.61189955472946,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,9,0.12345290208799169,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.7876611875216797,-0.5639656339983278,4,2,2022,90.18839840817964,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-12T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,8.88,0.19370983687592688,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.027580163800526015,0.3803550503780348,6,2,2002,54.92499973624945,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,9.84,0.20772571132283368,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,0.19689378904897437,0.7078917052992577,6,2,2022,90.18839840817964,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2006-06-14T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.77,0.11441781523424928,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.6468372610675602,1.0465070473765317,6,2,2006,45.73300004005432,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2006-09-15T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,15.23,0.2773670917267296,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,2.33033025070424,-1.567023000762263,9,2,2006,45.73300004005432,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,8.7,0.13036682297382687,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.7068861987967227,-1.0182003980331809,4,2,2023,90.52509909833316,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,18.46,0.1211806111022236,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-0.5232774847968945,1.3112187876441732,6,2,2002,55.908000576193444,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 22CBB3 [KOL-UP],alluvial,9.66,0.18637574950033317,0.19087262224309076,0.08559482328592381,0.44843950001856375,9.37247191011236,0.6604514311832415,0.07046715503843252,-0.05253673727131939,0.43535084687834696,6,2,2023,90.52509909833316,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2003-04-17T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,18.05,0.0950457992711514,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-1.0007740063192105,0.9213872887317651,4,2,2003,94.9449999621138,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2004-04-14T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,18.11,0.11177081787145617,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-0.695199271147531,0.9784358007677261,4,2,2004,141.62000173982233,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-19T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,6.98,0.291024419101456,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,1.2437011437357997,-2.399162625461434,6,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-20T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,7.91,0.2756256122539852,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,1.0512653171113753,-1.0386618683400104,7,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-12T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,8.69,0.1407132334888289,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.5000920310041953,0.5852647107699233,6,2,2002,54.92499973624945,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-08-16T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,7.92,0.4166240670688069,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,2.813294964850821,-1.0240328279408557,8,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-12T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.07,0.13865989579898438,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.2039219181546107,0.32624286088158877,4,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-09T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.19,0.12348945929258184,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.4810936348902955,0.44971672142358016,5,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-15T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.3,0.15432976337156035,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,0.08237466232141533,0.5629010935870707,6,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-22T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.37,0.2115702479338843,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,1.1281879035044182,0.6349275122365654,6,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2006-06-14T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,18.16,0.11441781523424928,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-0.6468372610675602,1.0259762274643618,6,2,2006,45.73300004005432,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-19T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.64,0.1582259692453838,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,0.1535603576273832,0.9127436984560432,7,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2006-09-15T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,15.57,0.2773670917267296,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,2.33033025070424,-1.436617875421337,9,2,2006,45.73300004005432,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-08-15T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,16.36,0.25520784969201726,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,1.925469444376708,-0.4043108139918549,8,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-04-18T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,7.95,0.12198645308336814,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,-0.868732698951488,-0.9801457067433901,4,2,2008,103.85699959471822,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-19T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,6.98,0.2249073626550669,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,0.5731465524260029,-2.187970418429461,6,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-20T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,7.82,0.2756256122539852,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,1.2196617298218864,-0.8256794777701136,7,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-08-16T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,7.62,0.39292932753245863,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,2.714954506922694,-1.150034463641387,8,2,2007,103.53099950775504,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-06-24T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,8.91,0.21228802834725388,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.2597481277463065,0.42424217157549915,6,2,2009,105.24199870415032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-07-27T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,9.03,0.18266345741699364,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,-0.11046424336963216,0.5997906563653591,7,2,2009,105.24199870415032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-12T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,17.49,0.13865989579898438,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-0.2039219181546107,0.3889345097294497,4,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,8.89,0.2449407944239832,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.6678032513535888,0.3949840907771896,8,2,2009,105.24199870415032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-09T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,17.62,0.12348945929258184,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,-0.4810936348902955,0.5125396191407035,5,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-15T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,17.73,0.15432976337156035,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,0.08237466232141533,0.6171285578733001,6,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-04-17T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,16.86,0.11853917894186353,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.5715378157516999,0.11016360493310483,4,2,2008,96.50300019374117,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-22T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,17.75,0.2115702479338843,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,1.1281879035044182,0.6361447285519538,6,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-06-12T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.3,0.10572139303482592,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.8057253899262918,0.5629010935870707,6,2,2008,96.50300019374117,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-19T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,18.03,0.1582259692453838,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,0.1535603576273832,0.9023711180531115,7,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-07-03T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.42,0.1453440085047009,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.081799723930578,0.686374954129062,7,2,2008,96.50300019374117,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-08-15T07:00:00Z,D-23-22 09ACD2 [HERSUD],alluvial,16.6,0.25520784969201726,0.14982115188983736,0.05473298893937761,0.36532217413214435,17.080943396226417,1.051736458300215,0.06157367505430457,1.925469444376708,-0.4572850854706525,8,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,9.29,0.2068519715578539,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.1918148071840503,0.9801457067433914,7,2,2010,172.88699808612,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-08-20T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,16.15,0.22829550307131363,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,1.433766960331632,-0.6203900699403389,8,2,2008,96.50300019374117,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-04-18T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,7.73,0.1069081533188693,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.9310118197547442,-0.9716392214121863,4,2,2008,103.85699959471822,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-06-10T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.37,0.11662184526272236,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,-0.6065684931602516,0.6349275122365654,6,2,2009,100.0629994510673,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-09-21T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,8.99,0.21926731808871425,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.3469669235889131,0.54127449476874,9,2,2011,20.03300011344254,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-09-04T07:00:00Z,D-23-22 09ACD1 [HERSUS],alluvial,17.69,0.25596330275229356,0.14982115188983736,0.05473298893937761,0.36532217413214435,16.752935779816514,0.9718656197616097,0.058011660316425684,1.9392719622898635,0.9641911403485399,9,2,2009,100.0629994510673,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-06-29T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,8.62,0.16723732986219192,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,-0.1619843280038133,0.47174046571497724,6,2,2009,105.24199870415032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2001-05-05T07:00:00Z,D-23-22 33ABD02 [ULLRICH],alluvial,24.87,0.2711728559978626,0.19881901633953944,0.07788017997123996,0.3917139386618714,16.944107744107743,2.455987986198627,0.14494643349117564,0.9290404783995417,3.2271706133872162,5,0,2001,159.27499891072512,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-07-27T07:00:00Z,D-23-22 22CBB2 [KOL-LO],alluvial,8.76,0.18266345741699364,0.17994478340087317,0.07844866040609866,0.4359596256332374,8.329120879120879,0.6166083726530847,0.07403042669230253,0.03465545494399696,0.6987889558248693,7,2,2009,105.24199870415032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2001-08-28T07:00:00Z,D-23-22 33ABD02 [ULLRICH],alluvial,16.66,0.3252239413680782,0.19881901633953944,0.07788017997123996,0.3917139386618714,16.944107744107743,2.455987986198627,0.14494643349117564,1.6230692465684888,-0.1156796147637043,8,0,2001,159.27499891072512,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-23-22 22CBB1 [KOL-LI],alluvial,9.05,0.20980158299902413,0.19150285898290287,0.08002047808657042,0.4178552660339893,8.62,0.6835718356877019,0.07930067699393294,0.2286755147391737,0.6290487371636714,6,2,2012,65.13769994676113,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
